1,894.0753021
1,899.1460836
1,891.2249619
1,867.6435568
1,870.4069991
1,889.4490148
1,891.7652264
1,900.8241813
1,915.892996
1,916.673143
1,926.249599
1,899.9024352
1,888.0315346
1,856.9246327
1,865.9700361
1,869.1456696
1,885.262259
1,870.252468
1,891.7000425
1,902.7801695
1,889.729617
1,905.7751249
1,922.1620673
1,922.8852127
1,911.3799124
1,889.9052383
1,908.5099838
1,916.9558235
1,891.4151837
1,882.765378
1,905.4637821
1,901.7882028
1,905.4148043
1,975.2460341
1,959.785642
1,948.2373097
1,924.9004705
1,913.9122416
1,920.1339533
1,925.395396
1,927.9690719
1,899.1433294
1,894.3782421
1,899.0366747
1,918.7314023
1,918.3065213
1,909.5493623
1,894.8418951
1,902.4177045
1,882.9100672
1,879.4637607
1,875.3053731
1,886.317203
1,878.2372779
1,870.3905754
1,853.0746731
1,838.1199244
1,823.203573
1,819.0177362
1,796.0186573
1,802.22452
1,801.825436
1,806.5188404
1,806.6798691
1,769.081664
1,780.0307176
1,754.0226189
1,737.2511122
1,722.7865922
1,692.9653416
1,679.6958866
1,683.6681776
1,699.3298987
1,657.9557341
1,668.0929083
1,621.8004379
1,612.6618897
1,590.2116696
1,564.1300347
1,578.5395176
1,584.7834626
1,561.0007443
1,531.2272909
1,536.5310966
1,525.5148357
1,492.3777394
1,487.0590155
1,467.8990048
1,468.140772
1,463.009676
1,457.3363324
1,455.8345861
1,450.5549456
1,454.9801718
1,446.9625233
1,447.5034753
1,437.7460769
1,458.0939327
1,445.5504762
1,421.9521388
1,415.3084046
1,424.1800691
1,417.5110991
1,421.3742367
1,435.168496
1,435.9351635
1,421.6505598
1,437.9370993
1,431.3191664
1,429.9595834
1,443.6726925
1,434.0868112
1,452.6114731
1,467.2590333
1,456.0733157
1,466.6330988
1,474.6580539
1,457.9795423
1,458.6016475
1,452.0193852
1,425.5528666
1,432.5384569
1,422.8608994
1,436.1753056
1,437.8383635
1,424.7990999
1,402.74797
1,404.6359663
1,389.1761366
1,386.8326629
1,375.8590686
1,374.0428439
1,370.1972038
1,405.0108691
1,357.450997
1,346.8128039
1,341.0794374
1,330.7886621
1,328.7997427
1,338.4353114
1,325.7608922
1,313.9890223
1,298.4189054
1,298.8216387
1,301.1869333
1,341.5657452
1,306.2065018
1,296.1557498
1,287.7543461
1,274.9229766
1,274.1298902
1,272.7424476
1,260.1621598
1,250.8373128
1,248.5944904
1,248.9571159
1,249.9376261
1,272.8299557
1,260.6718709
1,263.984327
1,258.287885
1,266.0092474
1,271.7645786
1,260.0099432
1,256.5805395
1,224.2577621
1,224.9259975
1,216.7767495
1,213.8714914
1,183.8170781
1,186.7702463
1,200.1930283
1,201.3182948
1,201.4752983
1,210.4863565
1,185.6724035
1,196.6157181
1,190.9515488
1,191.841352
1,193.569288
1,195.8498265
1,195.6535126
1,191.2888905
1,190.2241764
1,194.4769239
1,181.8308327
1,194.677351
1,191.7873291
1,180.2131869
1,178.3999076
1,166.8951814
1,168.4656354
1,181.5649812
1,173.6126883
1,173.1910992
1,170.2256582
1,168.8169627
1,166.546092
1,176.0133718
1,170.3590138
1,180.0037764
1,167.8672564
1,166.3247041
1,167.1095468
1,185.9936978
1,175.6773996
1,176.6011957
1,181.7149854
1,172.1595168
1,175.288952
1,185.4199132
1,177.7883273
1,176.8377515
1,176.6314313
1,172.3572022
1,172.5479794
1,192.3070155
1,174.3288113
1,175.9887453
1,193.5686741
1,185.2780042
1,201.140051
1,219.2681003
1,223.7646717
1,214.3282522
1,216.3671974
1,230.188705
1,238.1269343
1,255.7111495
1,256.2302527
1,261.4439951
1,276.0030843
1,291.0603743
1,302.275362
1,313.763294
1,329.5334786
1,346.401683
1,372.5595902
1,389.9159379
1,432.5672234
1,439.9725775
1,459.9243275
1,483.5568461
1,504.2835505
1,566.5875926
1,575.078548
1,604.0139477
1,611.3615773
1,655.67644
1,652.6707973
1,655.1473229
1,714.9571744
1,705.1804016
1,734.8338001
1,787.4760991
1,809.7623698
1,760.0560533
1,770.6818908
1,800.3230857
1,772.0296838
1,759.3738482
1,765.3572674
1,803.4247655
1,795.2424525
1,817.0217855
1,831.253877
1,865.9524779
1,870.3962988
1,871.4713682
1,857.4810128
1,846.8727667
1,824.8440775
1,865.931379
1,857.0912889
1,866.7663903
1,883.8126283
1,863.4839581
1,873.6847445
1,889.8604178
1,900.5983158
1,899.7968341
1,900.411088
1,906.6986163
1,920.0948647
1,906.4678086
1,914.7443631
1,900.0628132
1,896.3883617
1,902.245464
1,906.7627648
1,892.4640194
1,903.5866024
1,883.7846713
1,904.3680927
1,886.5883701
1,892.7209842
1,909.8967491
1,898.9341456
1,909.8072652
1,899.4294368
1,885.355655
1,871.9387776
1,868.1113763
1,879.136398
1,891.148334
1,946.3969381
1,891.7200121
1,899.5332794
1,928.4592829
1,934.9824463
1,947.6750557
1,913.3393916
1,914.4395107
1,929.7485445
1,918.1940101
1,944.6073585
1,939.3188419
1,938.6599954
1,934.6111443
1,940.5765364
1,961.1859086
1,965.2567981
1,946.6246017
1,940.8263373
1,953.8034749
1,953.093665
1,907.7618719
1,930.635695
1,932.6221409
1,942.078133
1,934.7871273
1,925.5040281
1,911.1476926
1,860.0882621
1,872.2152867
1,859.771188
1,864.9924678
1,878.203316
1,853.088161
1,904.9434897
1,869.9032259
1,857.2509626
1,870.8186206
1,846.6861702
1,811.6303647
1,815.0785673
1,778.4591588
1,771.3320007
1,740.4620028
1,737.9285948
1,733.5097325
1,713.0968884
1,711.1040865
1,699.7738255
1,684.303955
1,672.5925591
1,645.6178262
1,648.4862195
1,612.9435993
1,588.3008392
1,578.8602049
1,569.1885755
1,563.5832888
1,570.3146447
1,577.6249765
1,522.1874062
1,513.5627123
1,499.3687814
1,511.1116338
1,506.187029
1,458.4726586
1,458.100291
1,459.5730129
1,456.9450982
1,448.8435767
1,472.7790588
1,454.5106515
1,444.1822324
1,450.1701397
1,449.6768141
1,439.0130298
1,448.6299883
1,428.3443269
1,433.1050438
1,432.6176088
1,422.1460787
1,435.582788
1,449.2803936
1,440.5082053
1,414.1175038
1,411.999458
1,412.2173644
1,422.6238817
1,423.2617242
1,406.5334518
1,397.9087622
1,400.714138
1,402.3156171
1,417.0501677
1,419.0538915
1,416.1199996
1,411.1520489
1,420.117837
1,408.3691376
1,406.678902
1,389.5178872
1,388.3412513
1,394.8452466
1,383.0957279
1,361.6819775
1,377.7126628
1,411.5315206
1,397.2043999
1,388.91804
1,384.9141871
1,384.4742193
1,390.2921557
1,404.7836137
1,354.9014556
1,346.8810736
1,337.5989444
1,345.2415736
1,383.110074
1,358.730943
1,326.8773447
1,336.7549201
1,319.3894064
1,329.5854666
1,444.4370878
1,373.6901664
1,314.1285088
1,297.4135013
1,279.5062443
1,267.409447
1,266.2017626
1,294.525503
1,251.2127128
1,235.791553
1,238.6787336
1,231.9472421
1,255.9091793
1,228.4828273
1,241.9071441
1,234.6221739
1,244.0366719
1,224.6295553
1,241.717695
1,222.1553961
1,198.8611884
1,200.1025113
1,197.686404
1,211.2530968
1,210.5572262
1,210.488384
1,214.3088722
1,213.2483741
1,198.9077886
1,201.1983299
1,209.808802
1,199.0345175
1,191.5517167
1,190.0780762
1,186.1445972
1,187.8644598
1,189.5576963
1,180.3578063
1,178.7984966
1,179.9032797
1,173.9046203
1,180.7919061
1,180.7583659
1,176.8522408
1,169.9480393
1,166.1726477
1,167.5049151
1,181.0227319
1,172.0277344
1,172.9042089
1,175.1798788
1,171.7110368
1,166.6916492
1,170.2353967
1,170.6750289
1,163.2402487
1,163.0433925
1,164.7283167
1,153.663518
1,168.71387
1,168.3868362
1,165.200881
1,156.5947883
1,155.6374196
1,232.2568663
1,170.0050772
1,173.5502636
1,157.4375849
1,158.3671207
1,161.1061574
1,169.4775681
1,197.3546114
1,169.7173003
1,174.2852772
1,180.8664944
1,181.361732
1,182.7565149
1,200.0163269
1,210.1707391
1,203.4317737
1,213.8122114
1,228.0893829
1,237.412764
1,266.8108932
1,259.6435809
1,271.1013516
1,286.1270069
1,291.399539
1,326.2129874
1,345.9785719
1,369.6336585
1,317.2796793
1,308.0119673
1,345.0624988
1,368.800342
1,411.1656406
1,423.1251266
1,428.8529333
1,446.5584775
1,452.826223
1,483.1239737
1,526.5043246
1,547.917132
1,562.9889444
1,561.7719336
1,547.8923299
1,559.0122184
1,558.2627267
1,606.9594451
1,607.5659548
1,612.5164109
1,632.5284296
1,660.3659437
1,733.792188
1,720.771492
1,733.5961626
1,756.0461652
1,784.4393133
1,749.5160635
1,759.5532249
1,799.062871
1,836.9176821
1,811.4889673
1,806.3836592
1,818.9494659
1,847.2155421
1,862.1130288
1,862.8975503
1,824.2897511
1,874.3985214
1,907.1216877
1,898.0907527
1,917.5371954
1,930.552565
1,924.8617011
1,953.6448282
1,977.2396077
1,957.7781909
1,959.526265
1,953.8966926
1,970.4617476
1,947.7249954
1,937.3693074
1,906.8133634
1,932.4264789
1,918.7100084
1,928.2927117
1,931.6096754
1,932.4575183
1,930.6194408
1,938.1647741
1,960.3295926
1,942.0838051
1,946.8646183
1,949.8216556
1,948.000711
1,945.6827937
1,941.4164126
1,975.7963985
1,970.0798198
1,960.1002951
1,945.4249195
1,985.9518903
1,984.0014994
1,990.5505259
1,965.5849867
1,960.7784364
1,956.6056136
1,927.914597
1,910.6810335
1,933.0385271
1,958.4106022
1,976.4445254
1,940.1483424
1,969.4073578
1,960.6786138
1,955.4659957
1,969.2697889
1,932.2110978
1,879.3152906
1,862.9986565
1,885.7030174
1,884.5847328
1,910.9461912
1,903.0419682
1,878.6253535
1,859.8379784
1,870.032048
1,856.3206761
1,882.9537637
1,864.9598261
1,882.9046757
1,837.2025911
1,826.1331501
1,829.1232445
1,828.4636524
1,825.2571751
1,787.0196525
1,793.2079961
1,779.4534364
1,779.2919552
1,760.7109534
1,747.6039969
1,739.6574875
1,710.1488967
1,728.4079177
1,708.8299453
1,701.0876583
1,709.0606601
1,683.4383675
1,657.2989625
1,659.2182236
1,644.5707356
1,617.1872765
1,612.8185849
1,591.5171449
1,596.0071156
1,552.4573548
1,568.6922247
1,571.3018893
1,540.9472777
1,532.4683828
1,520.3481749
1,512.5018253
1,529.3656168
1,513.9940815
1,499.4557662
1,515.2197427
1,479.5996675
1,476.0278906
1,481.6922755
1,471.1352112
1,473.7922761
1,463.4852196
1,456.9717314
1,476.087738
1,482.4294479
1,465.5145713
1,456.4865121
1,452.1450673
1,442.2653229
1,446.2734778
1,442.5818098
1,437.9620562
1,441.8562624
1,451.0788304
1,461.7687547
1,459.9629827
1,455.5975096
1,420.1110643
1,413.8825822
1,428.4244744
1,457.6863844
1,460.4998325
1,434.3959271
1,436.2781525
1,411.4047099
1,407.2857268
1,402.6630758
1,417.6471547
1,427.1558566
1,425.7053735
1,455.7770156
1,445.0097705
1,465.4368106
1,454.7725135
1,451.8122299
1,431.800316
1,446.1472833
1,442.9454744
1,440.4526525
1,430.9485327
1,415.6932836
1,401.7971402
1,414.0797772
1,388.1563984
1,343.9461787
1,364.8476101
1,354.7278135
1,338.9910238
1,325.9404398
1,330.5559356
1,319.0864933
1,313.3245928
1,316.4425954
1,310.67345
1,295.1314021
1,294.6300627
1,283.9471163
1,284.0969956
1,281.1984038
1,270.6613324
1,268.61385
1,272.0733241
1,267.2560529
1,277.7435807
1,272.1566792
1,263.4686159
1,247.3838534
1,251.7511903
1,267.2768556
1,255.4119383
1,238.514688
1,228.0006486
1,232.4478149
1,229.2696091
1,224.2697417
1,221.8936905
1,201.7533334
1,224.469644
1,209.4314609
1,222.8807852
1,188.427695
1,199.0323168
1,195.6827745
1,202.259586
1,188.8890753
1,188.6717631
1,198.6239823
1,215.1913927
1,204.972373
1,197.3539224
1,199.1979187
1,195.8077501
1,198.2670046
1,205.4031277
1,199.4658759
1,194.2479951
1,194.7461913
1,199.5011584
1,193.6011375
1,186.7716411
1,178.3579258
1,179.7689312
1,190.6137373
1,180.0871167
1,185.7438732
1,174.4534304
1,176.1063452
1,171.3001404
1,167.5933079
1,168.3416737
1,185.5830548
1,178.1197292
1,194.2933409
1,199.0100638
1,196.9811972
1,197.4973648
1,209.1283294
1,210.7155657
1,199.6276273
1,201.835287
1,187.9906991
1,187.2198001
1,221.6479708
1,188.429109
1,197.2948643
1,194.2566162
1,195.9210706
1,196.0006311
1,211.3919841
1,212.888585
1,211.6110721
1,230.1833961
1,236.5363836
1,232.1858792
1,278.2572509
1,279.8422816
1,275.4836948
1,278.5733052
1,284.6049229
1,306.5048
1,345.4108508
1,342.8084008
1,364.8700215
1,346.3641622
1,363.8825109
1,396.1929101
1,439.6971509
1,444.8447644
1,452.0849061
1,475.8212764
1,490.907593
1,520.5201364
1,542.4882393
1,573.1335746
1,597.1909268
1,616.843008
1,634.0998514
1,660.00422
1,683.0946885
1,713.9124224
1,735.5306876
1,739.9041152
1,730.2663041
1,724.053854
1,748.5892562
1,756.1208363
1,749.7563461
1,748.2137388
1,785.1486652
1,836.4132022
1,807.9254678
1,765.7155297
1,803.84754
1,805.2646219
1,798.2886692
1,793.5681243
1,817.5690678
1,811.7581848
1,833.005846
1,806.2133795
1,848.0592613
1,881.3380297
1,825.3024945
1,851.9852245
1,908.5443721
1,938.2147198
1,854.8332916
1,866.8446456
1,868.7902445
1,849.6610951
1,883.1456422
1,879.623165
1,863.3220398
1,870.832817
1,866.8744086
1,900.4209385
1,858.8684499
1,846.9220949
1,835.6627374
1,865.2196059
1,854.8202509
1,848.7404004
1,851.5432355
1,841.0018787
1,840.0060339
1,823.5408173
1,826.0678935
1,828.9733983
1,858.2934155
1,857.6895957
1,840.2699376
1,844.5013412
1,843.9398423
1,862.7961367
1,888.7182926
1,882.2177618
1,865.651365
1,870.4978024
1,872.5483383
1,864.1430876
1,889.2105612
1,857.6703196
1,866.3866279
1,896.0595137
1,868.3434173
1,858.3316443
1,851.6103996
1,875.515669
1,867.9086437
1,886.7269205
1,874.9611927
1,862.159133
1,852.719713
1,845.5497779
1,862.6297325
1,859.5132232
1,873.2466112
1,889.0784472
1,832.3791423
1,831.2333163
1,833.0931035
1,834.2761991
1,882.2584895
1,844.8775795
1,828.2621284
1,823.2861962
1,836.8102074
1,847.0546312
1,834.2002121
1,794.2469203
1,774.3577164
1,757.044101
1,764.0615051
1,770.0775836
1,740.9727535
1,715.3237579
1,692.4845306
1,692.0992099
1,695.4047588
1,686.522409
1,666.7934074
1,650.3508676
1,641.2713579
1,624.1627057
1,605.6168236
1,577.5182294
1,606.2752292
1,562.8338819
1,542.9671501
1,535.0770375
1,529.1095971
1,522.1553924
1,503.0855658
1,492.6861988
1,465.9759945
1,483.6418092
1,462.4840908
1,446.4523046
1,442.7203189
1,443.5542842
1,443.7855463
1,455.0094801
1,427.8119001
1,415.6182019
1,415.0319963
1,412.4794058
1,404.9302671
1,434.9575533
1,420.9343976
1,427.400846
1,452.6781136
1,435.1684366
1,424.8668402
1,440.9774228
1,438.4385327
1,477.7948693
1,459.2754523
1,427.0526888
1,412.908394
1,431.3900628
1,414.2550489
1,419.3458643
1,419.8629251
1,418.8709742
1,442.2880839
1,442.6752033
1,417.944265
1,400.433275
1,382.609763
1,378.2331523
1,374.1894126
1,383.6565825
1,390.168797
1,390.9332596
1,413.396274
1,388.0577325
1,379.7824005
1,388.4549938
1,377.4742246
1,369.0878696
1,377.1321405
1,368.3665804
1,358.6890579
1,351.035363
1,342.0384363
1,349.5692779
1,351.7407773
1,346.3910602
1,328.2075185
1,327.3153917
1,311.8938571
1,300.6799798
1,312.3294309
1,295.0647084
1,298.5742176
1,295.3092312
1,298.8688295
1,294.5057663
1,290.2081265
1,279.1952608
1,328.0033386
1,334.4122592
1,291.5860949
1,260.9678125
1,261.855455
1,263.1455714
1,286.5329098
1,270.2326789
1,255.9201738
1,252.5424124
1,242.2394322
1,234.6875024
1,245.9156396
1,236.9854296
1,225.9049172
1,219.9867387
1,213.7599643
1,209.6816728
1,226.3919158
1,209.7553219
1,203.4340502
1,204.6918682
1,201.1005833
1,198.7333572
1,208.1091076
1,208.2138492
1,199.3466477
1,194.6889884
1,198.1221272
1,194.0856457
1,200.0787133
1,190.3793398
1,193.4548386
1,199.2816281
1,181.7242534
1,189.6473171
1,198.3429139
1,201.4237877
1,195.050985
1,188.2687683
1,188.5266534
1,187.7492396
1,193.237726
1,190.7228855
1,185.9242777
1,181.6052352
1,186.5771165
1,186.8139215
1,198.8609099
1,195.1819049
1,188.5888807
1,185.7582392
1,186.6757392
1,194.2804281
1,186.450982
1,183.3474834
1,177.332877
1,172.5689503
1,168.3059745
1,208.3453094
1,206.6185536
1,188.3808622
1,183.6321499
1,186.6619991
1,202.1196243
1,284.8778136
1,225.5788591
1,208.0629437
1,211.4928414
1,209.0975432
1,214.4375833
1,221.7459955
1,234.8392199
1,223.988818
1,230.7597418
1,233.5754418
1,229.6423987
1,253.6722159
1,261.1190554
1,262.4339327
1,283.3327813
1,294.0573566
1,298.0276799
1,337.3640021
1,345.1287197
1,353.9805975
1,364.5039326
1,374.2145562
1,396.7009354
1,428.9543979
1,437.035538
1,465.8745795
1,477.1703178
1,485.430176
1,518.5486271
1,560.968961
1,618.1672467
1,587.0075907
1,584.8254931
1,598.8414699
1,624.5459193
1,652.5247142
1,671.3210294
1,686.6685569
1,689.5631535
1,688.1851505
1,682.6407326
1,714.1420188
1,729.7335839
1,759.2549367
1,774.2572039
1,774.8164878
1,793.5486841
1,827.1077522
1,810.5439423
1,796.5509343
1,796.7116009
1,775.8358419
1,785.6852167
1,776.8021224
1,804.7203847
1,811.8544778
1,798.1518493
1,818.7087765
1,820.2585092
1,813.1554532
1,823.8223
1,849.4901271
1,839.6251645
1,862.7025802
1,856.1362534
1,860.2813941
1,830.7963308
1,856.3849134
1,849.0568848
1,830.9355068
1,849.2469836
1,822.1416827
1,829.818261
1,822.0296139
1,847.2915678
1,842.5661002
1,863.1188546
1,840.4956648
1,832.4671546
1,829.3621237
1,783.8258208
1,799.1531948
1,815.9376231
1,781.6824515
1,806.7552568
1,786.1037101
1,801.4390454
1,816.3187057
1,820.2165487
1,841.1770335
1,813.2537403
1,807.1896534
1,823.8942796
1,853.5045477
1,833.2165421
1,825.9649541
1,824.1890204
1,839.5048152
1,835.0004812
1,831.7164012
1,844.7305074
1,810.3793955
1,808.1380835
1,800.1051562
1,800.9174106
1,808.9513513
1,789.8285102
1,815.7050442
1,820.176088
1,768.9924182
1,775.3092989
1,779.4864675
1,797.3432275
1,801.2641726
1,757.9567615
1,742.8707318
1,719.760898
1,716.442736
1,698.3382539
1,693.0032246
1,691.4812632
1,677.0330994
1,690.6099242
1,687.2091537
1,696.9612983
1,703.6735926
1,662.6915737
1,633.5920498
1,639.4349675
1,647.3471735
1,613.2631495
1,594.3489535
1,605.1726772
1,606.3065121
1,579.6509862
1,578.3887167
1,566.6782176
1,548.0476546
1,563.284433
1,542.0752109
1,514.0500023
1,519.0634311
1,514.2549214
1,488.5888135
1,474.6888604
1,456.4622784
1,453.6119663
1,469.3624288
1,450.5954239
1,446.1359231
1,431.5795312
1,425.7002079
1,419.4475459
1,419.2728155
1,403.0645373
1,387.0358306
1,388.690608
1,399.1668173
1,395.0587037
1,406.6533183
1,410.1026059
1,393.7898241
1,393.8376728
1,392.8739411
1,422.3456889
1,430.771903
1,417.1066483
1,394.6968875
1,387.0314546
1,382.1165049
1,388.003136
1,404.0426421
1,395.8101976
1,366.0563389
1,361.0831908
1,350.6297371
1,367.8820664
1,368.330712
1,376.8080875
1,373.0464272
1,393.2647439
1,387.7981339
1,403.0525601
1,400.5306549
1,363.0359386
1,371.8753383
1,356.8546814
1,355.9905311
1,358.3562797
1,362.5973742
1,339.7767473
1,338.0927287
1,333.2351183
1,330.3731337
1,344.7372324
1,327.0762621
1,325.6047561
1,316.8627698
1,317.2001146
1,322.2253983
1,324.2201788
1,313.2192765
1,299.7503626
1,293.4785731
1,279.9606498
1,279.248239
1,297.412448
1,297.3024257
1,277.188292
1,278.2652508
1,266.0975266
1,273.3069108
1,302.0588948
1,261.662065
1,258.6509119
1,255.6464685
1,246.9634787
1,252.0662365
1,259.6605908
1,252.8314886
1,244.5274029
1,226.446981
1,236.6419425
1,224.7618548
1,251.0230613
1,231.3926643
1,220.7847327
1,226.6828343
1,234.4703795
1,236.3384145
1,225.4268008
1,210.9127408
1,205.8890663
1,199.163252
1,196.2852521
1,197.1435093
1,197.0612608
1,196.5973225
1,196.9540684
1,188.1598191
1,185.2926176
1,193.8942052
1,198.1697962
1,213.0083572
1,220.5618374
1,197.5654707
1,187.0365933
1,192.6090927
1,192.0651823
1,185.7592413
1,188.9402214
1,185.4824686
1,180.4524736
1,185.414853
1,192.7843482
1,179.6009753
1,166.8967094
1,174.2369123
1,178.8567786
1,183.184033
1,177.7128884
1,176.4898078
1,186.4343195
1,173.8999946
1,170.4486222
1,178.6884106
1,187.2203008
1,177.4155418
1,170.8901705
1,162.0385706
1,161.8511491
1,177.5811476
1,167.8162123
1,165.6975697
1,168.3520927
1,165.371899
1,167.6594015
1,165.0407432
1,162.5974591
1,151.1517557
1,152.3299894
1,154.5398965
1,160.0496229
1,161.745986
1,154.9508573
1,170.7828486
1,170.3013353
1,162.9781965
1,185.2874162
1,196.4467621
1,195.6484672
1,174.3181565
1,177.9020973
1,173.639486
1,176.3623605
1,185.7088336
1,181.0879619
1,171.2595874
1,168.1395267
1,169.6091106
1,179.5990754
1,183.1268008
1,180.7027398
1,186.7465532
1,183.5922772
1,184.5366454
1,193.1176308
1,203.5838826
1,191.1339993
1,190.0449855
1,196.6094384
1,205.9293441
1,226.235401
1,221.272507
1,213.5873185
1,210.6749237
1,211.9649812
1,214.3108058
1,228.6887125
1,224.8516335
1,234.0634981
1,242.815806
1,238.3536773
1,247.9025772
1,254.3114808
1,259.2992456
1,255.6770537
1,257.653161
1,284.6439558
1,285.0266327
1,291.7213603
1,284.2910568
1,279.2875911
1,281.6501651
1,274.0398843
1,283.03588
1,303.4375072
1,292.6030864
1,292.9992214
1,309.5263187
1,302.5251191
1,316.4512897
1,318.7978528
1,318.3986816
1,315.9254446
1,321.1526554
1,317.5039779
1,317.1722102
1,315.941015
1,320.14509
1,318.8750546
1,330.9943777
1,327.0789311
1,345.7929187
1,332.4304128
1,336.191438
1,337.4852145
1,339.481011
1,337.2014352
1,353.4634578
1,360.2754848
1,356.1379009
1,355.3862957
1,347.8392899
1,365.9102105
1,363.8114562
1,345.6308784
1,338.2013594
1,363.8241992
1,338.2061681
1,332.5512036
1,341.2564437
1,342.2974241
1,338.1342124
1,336.6788014
1,334.4779681
1,388.7407228
1,382.8908052
1,348.0205569
1,346.5069984
1,348.5479558
1,343.757336
1,343.2175585
1,355.6004827
1,376.0968614
1,367.2939326
1,347.5823087
1,341.2238994
1,343.7506253
1,332.9427173
1,335.5054774
1,332.8896174
1,329.7604272
1,329.0685968
1,335.2354456
1,345.4883022
1,342.843329
1,335.565086
1,327.1870358
1,331.7544205
1,336.1359706
1,317.2062855
1,327.3483822
1,318.3181425
1,324.0926298
1,328.3180845
1,337.0647833
1,338.0490732
1,333.4328303
1,338.9347963
1,345.8637587
1,343.5754572
1,340.5936134
1,344.2879125
1,336.7648734
1,344.0508541
1,343.8657426
1,338.8039075
1,345.5921426
1,335.5179701
1,322.1516861
1,334.090572
1,340.3649267
1,324.2457716
1,331.4403071
1,329.4117194
1,315.6820238
1,321.6510009
1,316.967212
1,314.2751261
1,328.7068304
1,325.4251459
1,318.1064827
1,315.556271
1,321.9637936
1,317.4205884
1,317.289296
1,308.5258662
1,312.2194922
1,313.9649122
1,306.656999
1,310.5353144
1,332.7749107
1,317.8158873
1,314.5229063
1,308.8580478
1,315.4766728
1,321.8645197
1,329.0088776
1,334.9936788
1,342.8484256
1,348.6471781
1,353.5028659
1,354.2231779
1,385.5420117
1,382.7793726
1,344.7231563
1,329.2303958
1,325.6295046
1,325.9655459
1,327.8229821
1,336.2090335
1,319.8090042
1,323.9710476
1,323.0202589
1,321.1745157
1,326.3976212
1,313.9293483
1,314.7112956
1,323.7164903
1,315.0082459
1,315.1645586
1,310.7835692
1,317.5108047
1,305.5436445
1,301.8636798
1,307.5966045
1,317.8194888
1,315.77712
1,303.4796329
1,286.4641662
1,291.7669936
1,300.9841547
1,311.2473255
1,298.0324677
1,300.3443228
1,287.7921016
1,278.2795663
1,282.4271481
1,293.6582371
1,291.0990078
1,279.241482
1,278.852851
1,277.644545
1,268.6775125
1,259.2288527
1,252.5117695
1,253.4216989
1,250.414865
1,251.6377066
1,258.1800624
1,268.0182118
1,252.5917408
1,239.9748315
1,240.0907387
1,232.1944394
1,237.3319235
1,227.5282822
1,223.994122
1,215.870772
1,223.6455164
1,226.2025838
1,233.6953715
1,220.6796875
1,211.6711546
1,211.2813063
1,206.589712
1,205.5673958
1,200.6266255
1,208.6403482
1,203.8370126
1,200.7585111
1,200.6075662
1,199.9344335
1,206.7883269
1,214.0250628
1,206.2167461
1,207.3132795
1,203.521089
1,198.3664141
1,204.4701511
1,199.5177193
1,198.5638453
1,202.4372742
1,189.4057478
1,189.3264844
1,193.3797299
1,199.0532625
1,187.256538
1,179.1647819
1,181.6640266
1,178.5047839
1,187.4735795
1,181.0849946
1,189.3857547
1,171.9975268
1,172.5438408
1,175.8219564
1,186.5025722
1,186.4763418
1,178.4922814
1,174.935753
1,171.7452735
1,172.9017388
1,176.3818002
1,173.9104297
1,178.4522287
1,174.6858579
1,174.5811757
1,180.3067533
1,180.763342
1,171.0707262
1,168.0480295
1,164.3531216
1,167.2896378
1,175.7387505
1,175.3584278
1,178.5102429
1,171.5338261
1,169.5326902
1,171.088015
1,179.2113491
1,186.4806755
1,178.8404917
1,179.837235
1,178.7329499
1,172.5854005
1,174.79531
1,179.3933538
1,173.6667835
1,171.5260578
1,168.0780722
1,168.9376884
1,182.2721876
1,191.2820712
1,200.8225286
1,174.6411598
1,175.8056113
1,177.3440869
1,186.9804975
1,175.7589457
1,178.6892774
1,182.3028771
1,181.6747464
1,194.6938404
1,202.4017216
1,206.1241366
1,207.045354
1,206.2025307
1,212.4122071
1,211.9114835
1,217.8026128
1,218.6574535
1,224.1914414
1,223.2883017
1,216.8356575
1,225.0819876
1,245.2308787
1,242.5561669
1,233.1200314
1,240.0282203
1,247.4549912
1,247.5368935
1,264.8190802
1,258.6411382
1,263.2224568
1,265.7462276
1,278.0894582
1,291.0928471
1,310.4122804
1,319.7445326
1,315.3195242
1,316.7016189
1,309.4204247
1,301.9956349
1,298.7307501
1,304.0884218
1,299.8990849
1,309.7746768
1,323.3957891
1,327.7130141
1,332.0747031
1,336.4441962
1,328.1801139
1,329.910194
1,327.3779333
1,333.7741829
1,332.7058208
1,344.8444746
1,343.8546667
1,351.4177628
1,352.5683208
1,360.6031364
1,363.9430156
1,350.5881492
1,338.4209483
1,339.757799
1,338.0503916
1,330.0064347
1,328.8229696
1,330.7574763
1,322.8247705
1,335.9246495
1,341.4070172
1,341.8983234
1,345.198836
1,332.3984295
1,324.4658344
1,321.2419304
1,325.4778498
1,338.6612972
1,333.5397078
1,347.2440346
1,340.8738967
1,329.6166795
1,323.1444647
1,346.6151998
1,329.3686829
1,338.83767
1,338.1184623
1,340.264423
1,354.1041132
1,357.3050045
1,355.4920784
1,347.6059192
1,351.5133933
1,351.8725095
1,367.4115459
1,376.3291221
1,362.6882331
1,361.049553
1,369.818337
1,358.7735566
1,367.9454424
1,358.5066283
1,368.6942465
1,366.6994958
1,346.5469258
1,358.5708754
1,354.5148636
1,350.9809036
1,353.3452843
1,345.3836483
1,359.0709625
1,353.0045242
1,355.5979235
1,344.6634003
1,349.9229257
1,347.0964984
1,345.5801409
1,358.1561916
1,355.3142948
1,367.4308138
1,346.8791845
1,327.5933343
1,334.3346163
1,331.0972457
