,0,1,2,3,4,5,6,7,8,9
2957,113706608.1,236.6956492,3607564.976811602,224.10792765466496,1187.088024,243.96855307372778,236.6956492,239.4705882,124190.6005,11126032.32264531
2958,113706608.1,236.6956492,3614604.555070593,236.6341502,3127.558391093835,260.4812381083239,236.6956492,239.4705882,694030.8009274586,10958811.67
2959,113706608.1,236.6956492,1554344.596,236.6341502,2001.793828177423,237.81015389999996,245.31148523929448,239.4705882,124190.6005,10958811.67
2960,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,267.4086046734096,236.6956492,239.4705882,124190.6005,9208274.334669216
2961,113706608.1,227.4250723538119,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
2962,109769360.65784773,207.41449076022116,3365769.4101335416,209.47799196692856,1187.088024,237.81015389999996,213.06325805199444,239.4705882,716468.0370129936,11747189.0151502
2963,108803443.66387993,236.6956492,1554344.596,218.4848950055018,1187.088024,237.81015389999996,236.6956492,223.24441448243596,124190.6005,10958811.67
2964,113706608.1,236.6956492,3498370.8441259344,224.92884406646044,1187.088024,245.53469825087203,229.54967428281833,239.4705882,577485.7419543203,10958811.67
2965,111242973.49164142,236.6956492,3125914.095342326,236.6341502,1187.088024,259.25256795557533,236.6956492,239.4705882,124190.6005,10958811.67
2966,113706608.1,236.6956492,1554344.596,239.4170721399173,1904.945179692226,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
2967,113706608.1,236.6956492,3694247.1161486693,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,11438541.859388478
2968,113706608.1,236.6956492,1554344.596,224.29209123409095,1187.088024,237.81015389999996,234.43423991014737,239.4705882,124190.6005,10958811.67
2969,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,262.5060665716456,236.6956492,239.4705882,124190.6005,9534591.212868797
2970,113706608.1,236.6956492,3457222.3454715665,236.6341502,1187.088024,249.28603974538768,236.6956492,239.4705882,124190.6005,10958811.67
2971,107535771.79832816,236.6956492,1554344.596,213.9499914140761,1187.088024,253.98701219392748,236.6956492,220.0604467111092,124190.6005,10958811.67
2972,113706608.1,236.6956492,3390111.5879418277,209.58829083148242,1187.088024,240.35576628275157,213.11643591724982,215.2892704292501,124190.6005,10753494.948148847
2973,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,489087.6466408571,10958811.67
2974,113706608.1,236.6956492,3382540.0635601897,218.18612198138723,1187.088024,241.76373359411798,236.6956492,223.8547922713977,124190.6005,10958811.67
2975,113706608.1,224.7645111905838,3002190.226316612,212.25829449264484,1187.088024,263.4798307627651,212.1434217798679,218.81593391385482,124190.6005,9107642.54629622
2976,113706608.1,236.6956492,1554344.596,236.6341502,1764.852101326833,265.857160605655,236.6956492,241.63389460901465,124190.6005,10958811.67
2977,111227196.15936542,236.6956492,3403725.6747486023,223.09520125747585,2684.909026157922,237.81015389999996,226.31994750352055,239.4705882,124190.6005,10958811.67
2978,108382298.16924222,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,233.3555631956918,239.4705882,124190.6005,10958811.67
2979,113706608.1,217.23734140625743,1554344.596,236.6341502,1187.088024,237.81015389999996,235.8403233184259,239.4705882,395076.35543124494,10958811.67
2980,113706608.1,236.6956492,3585487.4014856345,236.6341502,1187.088024,237.81015389999996,236.6956492,232.36370579422405,124190.6005,10958811.67
2981,113706608.1,206.17372444669994,3615232.914686396,214.7995656023454,1187.088024,237.81015389999996,236.6956492,218.4431283182015,124190.6005,11612984.687090049
2982,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
2983,111921134.5145508,236.6956492,3297542.095184502,236.6341502,1187.088024,237.81015389999996,222.87432508959935,239.4705882,124190.6005,10958811.67
2984,106191863.06328154,249.25858250393983,1554344.596,236.6341502,2165.308466143592,275.3913721211369,236.6956492,239.4705882,124190.6005,10256201.32684719
2985,108557705.82128678,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,230.63347534240876,124190.6005,10958811.67
2986,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.92276565772363,124190.6005,9672994.539141763
2987,113706608.1,236.6956492,3712326.039374073,223.8910556531109,2386.5609162417854,246.49870506850283,227.00632103360115,239.4705882,570621.7040308052,11368678.361177571
2988,113706608.1,211.62113066498472,1554344.596,236.6341502,1187.088024,237.81015389999996,228.891568416346,226.9115762476621,124190.6005,10322376.78766262
2989,113706608.1,236.6956492,3781822.891533577,236.6341502,2588.9675563994783,237.81015389999996,232.39844826527423,229.02755693386862,637422.3111197612,10958811.67
2990,113706608.1,236.6956492,1554344.596,233.27451710908488,1187.088024,261.170021944417,242.0071578213248,239.4705882,124190.6005,10958811.67
2991,113706608.1,198.6884038011408,3741907.7053668112,210.64717726016494,1187.088024,237.81015389999996,236.6956492,211.43387838778725,588433.3762340487,11367845.535278447
2992,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,260.0188470202208,236.6956492,239.4705882,124190.6005,10958811.67
2993,113706608.1,236.6956492,3418484.7414495386,236.6341502,1187.088024,254.6549802999113,236.6956492,239.4705882,124190.6005,10958811.67
2994,113706608.1,218.26572117443072,3758579.1587831597,236.6341502,2548.9771092949954,237.81015389999996,236.6956492,223.16837832716004,645939.8712963129,10958811.67
2995,113706608.1,236.6956492,1554344.596,235.65387069864795,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,9628457.799553977
2996,113706608.1,200.25482226384722,3502680.4715396846,209.85104126884266,1187.088024,237.81015389999996,216.69234951630798,239.4705882,124190.6005,10958811.67
2997,113706608.1,236.6956492,1554344.596,224.72934435268567,1187.088024,237.81015389999996,236.6956492,231.13091931676757,124190.6005,10958811.67
2998,113706608.1,224.35669869805284,3813267.901540006,236.6341502,2571.6394810449374,237.81015389999996,236.6956492,227.13457212508078,124190.6005,10958811.67
2999,113706608.1,236.6956492,1554344.596,236.6341502,2061.7697752459103,237.81015389999996,247.30269845374173,239.4705882,487463.8932757278,10958811.67
3000,113706608.1,236.6956492,3611262.963712408,228.6549398606401,1187.088024,237.81015389999996,236.6956492,239.4705882,742858.3161905711,11113798.767328385
3001,113706608.1,236.6956492,1554344.596,236.6341502,2172.9836896939632,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3002,113706608.1,236.6956492,1554344.596,228.92479517380036,1187.088024,237.81015389999996,238.82798792084827,239.4705882,124190.6005,9803805.872798074
3003,113706608.1,255.68368164530722,1554344.596,236.6341502,1187.088024,297.56519852166474,277.61555460037397,261.320362270051,124190.6005,10958811.67
3004,108360371.31994961,236.6956492,1554344.596,236.6341502,2438.925323920224,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3005,113706608.1,236.6956492,1554344.596,236.6341502,2022.6488947466469,267.23470659478886,236.6956492,239.4705882,124190.6005,10958811.67
3006,107072943.86314595,236.6956492,1554344.596,220.57801740963384,1187.088024,237.81015389999996,236.6956492,221.95552006665142,552923.94012215,9444450.885057554
3007,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3008,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,263.3638481165628,236.6956492,239.4705882,124190.6005,10958811.67
3009,113706608.1,228.03164659444207,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3010,113706608.1,197.41995467222387,1554344.596,214.74090705458187,1187.088024,237.81015389999996,224.42555915982348,239.4705882,374966.92291462456,10958811.67
3011,107242166.28669299,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,233.51914740685626,239.4705882,571426.3328351313,9864920.005202403
3012,110594253.01361284,236.6956492,3310464.5684363227,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,961412.2541621719,11469939.79811681
3013,113706608.1,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,238.9983444062703,124190.6005,10958811.67
3014,113706608.1,217.4703059442704,1554344.596,228.61733600579612,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,9698417.857289422
3015,105965545.12401952,236.6956492,1554344.596,236.6341502,1187.088024,266.27529658422384,228.55822659621754,239.4705882,491692.858748158,9498519.524932014
3016,113706608.1,236.6956492,3384067.0749546904,225.67037215567345,1187.088024,245.74673681830745,236.6956492,239.4705882,124190.6005,10958811.67
3017,113706608.1,236.6956492,3523339.1523363087,219.14614666265734,1187.088024,237.81015389999996,236.6956492,223.2584469059418,124190.6005,10958811.67
3018,113706608.1,236.6956492,1554344.596,219.7604368236713,1187.088024,248.4159855929269,236.6956492,226.75741539035587,124190.6005,9515526.741743194
3019,113706608.1,236.6956492,1554344.596,232.77962351944186,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3020,113706608.1,236.6956492,3634061.13237162,236.6341502,2411.9775210730913,237.81015389999996,227.485355041798,226.733049011555,124190.6005,10958811.67
3021,108735734.6960318,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,231.33453086962234,124190.6005,10958811.67
3022,106560926.93412721,213.08346780689598,1554344.596,215.1681093732644,1687.8173475011452,237.81015389999996,236.6956492,218.62657234145948,124190.6005,10933789.014816405
3023,111424844.92173478,236.6956492,3424160.0409151954,236.6341502,3155.928829696914,237.81015389999996,236.6956492,228.26288775342852,124190.6005,10958811.67
3024,113706608.1,236.6956492,1554344.596,236.6341502,1777.2071489874043,265.2391502519333,238.0295834664903,239.4705882,124190.6005,10958811.67
3025,108766653.69622321,233.50060555241285,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3026,107516259.0451466,236.6956492,1554344.596,236.6341502,1187.088024,237.81015389999996,227.0338955437723,226.41065136204602,124190.6005,10393407.71734726
3027,112141017.24494879,236.6956492,3242192.1119095627,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3028,113706608.1,225.13075613793137,1554344.596,236.6341502,1187.088024,237.81015389999996,236.6956492,239.4705882,124190.6005,10958811.67
3029,112333781.9,376.8560000958228,5831213.991,336.9249254,4275.15147,351.5912379,340.1446582,369.0675320768979,1017609.0553403314,10775000.0
3030,115030055.1,283.8370082,3630996.799469188,276.7428404121824,1522.682015,284.9996518,283.8370082,281.4880006453185,123795.0229,10129997.21
3031,113403935.1,335.5036279,5833571.627000001,332.3068596,4043.211598979616,346.777302,335.5036279,323.125,349616.4609,10568750.0
3032,116052873.0,245.72633,1444659.378,234.99281399235278,1718.412298,246.9484451,245.72633,243.39290784578844,100665.3971,5788231.112999999
3033,110914997.7,294.8084003,5492686.109,291.9463407,3781.1068285602155,304.9151073,291.5349637209384,291.81856205185403,309199.2755,12865169.942379141
3034,113217289.8572944,328.9610048,3149232.553,328.9561955,2609.699528752775,341.022489,328.9610048,332.7058824,99288.66175000001,7452941.175999999
3035,113559679.8,240.4744788,3881500.101,221.77293621643858,3866.6027330000006,252.62856897377924,222.98477475759825,228.25,370631.1224,8806250.0
3036,111959917.18284358,310.4954889,4524104.238,307.7055822,3894.2120343467286,328.84480100931205,295.10829965565216,300.1578947,392635.51100000006,13552623.34
3037,117358437.2,241.83007989999996,3942199.213803025,241.8605855,2653.501408741036,242.9756393,241.83007989999996,247.92444514328005,90288.13056,6666666.667
3038,110153286.7,355.18356147564975,4453404.335,372.3413703565158,2410.696358183366,384.3749892708209,388.4615114159075,360.35,454108.3128,10660000.0
3039,115768066.1,146.4507866,1825880.863,146.93701948041544,537.0904938,166.44089751673613,146.4507866,146.6666667,119060.6083,9773333.333
3040,112158844.41623034,310.8932251,3043292.468786402,309.1977418,2713.253762,317.6059701,313.57661485161174,307.0333333,373796.0264,8943333.333
3041,113976313.7,290.40813450364664,3746817.269921503,292.70374894605243,3626.05383,324.3475726,317.5739151,295.4782181021817,298173.0546,12022140.920162335
3042,112960423.9,297.262683,4641434.185,299.890265834146,3753.3630349999994,326.2638673062914,297.262683,289.0,303296.975,9340000.0
3043,110039059.1,251.4250119106685,1914433.377,252.30483799999996,1059.550998,260.2216535,253.0064124,253.1333333,477723.93384950317,9309138.134121997
3044,113270273.9,241.72084212969713,3536822.8301407797,244.6386143227596,1865.6163639983502,275.3942126009747,323.4822554,249.38873397504014,327609.3171,8733326.0
3045,114925352.6,220.9679611,2223982.996,220.9523761,813.9869231,222.132769,213.17706518195445,223.52941179999996,482886.8010081547,7688235.294
3046,110759625.8,381.8082714,4916935.511,379.1234605,4167.544450454266,422.82264020294167,381.8082714,409.6573069517298,737499.8706393244,14157894.74
3047,108717750.39423415,138.2536189,2999333.073,138.2719492,422.6072976,139.3680516,138.2536189,118.43690686589404,989474.0677,11015623.882413033
3048,112018365.2,389.63982893695163,3781040.512,394.15264590394276,3167.571704658568,381.1958806,371.882214,363.75,265667.7917,11448864.340782292
3049,114202600.3,231.01872634865182,3556243.182718944,244.7106161,1149.106115,245.99385110000003,236.44631271084347,246.7333333,152737.6611,8720000.0
3050,114038968.17977558,369.16892847796674,4225830.71,360.9293433,3945.153744,372.63280899999995,363.4958762,355.1,829462.184384499,7229988.605000001
3051,114228161.1,249.3203845,3623892.016709044,249.3486982,3188.2776049730746,251.0453328,249.3203845,254.06666669999998,793692.8763985956,9406666.667
3052,109959938.54699245,293.33432506061285,3404479.98493928,300.9647951,3454.051501,317.46243453981043,267.0558601896155,294.5263158,289368.0592,11732617.914676797
3053,114595157.5,306.4121942,4223140.035,306.4195171,3297.2409895809787,348.6196145147529,306.4121942,310.3888889,102426.69910000001,9522209.727
3054,112990998.4,218.19119429999998,3728197.7623703084,215.4209298,3477.153107,217.6224745,218.19119429999998,215.4860942051532,374219.3509,10994736.84
3055,113412542.3,340.680826,3234876.1111499607,340.7223581,2269.219307,353.9047252,345.0345604763953,344.8125,41904.16667,8081236.028
3056,116488508.5,233.878795,4306830.586493245,230.8183002,3621.0441289999994,233.25037099999997,233.878795,233.9656211548183,388364.86280000006,12633769.065141818
3057,112386657.3,321.2068838,6218875.071999999,318.359711,5046.813273387561,331.8767824,321.2068838,313.1666667,797286.9094461527,15161098.490000002
3058,117405198.6,229.0697931,1069356.602,229.03913600000004,829.7192825,229.7551058,229.0697931,230.4375,150715.0495,9537548.348307716
3059,112825091.5,311.3300192,5197771.889,326.5267051428773,3537.5717609164235,321.2847441,311.3300192,305.1578947,385774.8092000001,8989462.177
3060,101947007.2,208.0840796,1840145.713,208.035526,1472.2949758953953,248.45523191740364,213.20375158928425,215.56487157804423,217753.9632,12062358.0
3061,111281991.85570835,317.3491666,3441212.1325733117,314.4997505,4122.125469,327.5631276,317.3491666,308.8888889,380236.1875,12540292.739868304
3062,111438272.43856543,271.88025143418304,3230486.232042485,258.4034663982242,2486.5106414063484,301.2552420276192,288.7620673,289.1111111,155012.9398,8911111.111
3063,115336209.9,258.9323695,5735543.357,255.8996357,3470.993844,273.3621419982192,258.9323695,250.5294118,890839.7780731682,11429406.98
3064,113698232.6,359.4297906,1500403.704,365.1327806987874,2071.7745995737455,360.8345252,359.4297906,361.5263158,211716.7678,9688024.967908967
3065,114568834.1,348.314248,5082163.368,345.0553546,3872.2362975200035,359.2977041,347.4480557613737,336.6875,341497.0547,12093749.999999998
3066,113820997.1,260.541430899037,3154385.235,276.9283903088376,1585.3951596088627,279.8593002,289.2492252788424,271.99897129092255,79977.4107,7700000.0
3067,107289820.7,253.6027063,4731307.738,248.2186937,3901.7381850000006,255.3119934,253.6027063,241.75,351162.3672,9312500.0
3068,111655541.08855915,303.96636736137253,3180972.0516206534,306.76299848187676,1403.363893,319.1621987,307.9190027,310.5555556,870623.3650446292,11011111.11
3069,113216804.18115371,224.71473150000003,4370175.265,206.18247763967776,2905.336574045217,224.7349778,224.71473150000003,214.66666669999998,963595.4888537918,8155555.556
3070,113195418.2,342.8257509,4382756.25,338.7997309,4576.017233,352.7646202,342.8257509,329.9411765,347695.5686,8805869.396
3071,112252007.5,222.6368994,3380938.37350625,222.5749377,568.8347784,223.91525740000003,208.2115955518845,205.9229649523682,148699.4289,12876470.59
3072,114596352.97417103,329.94133933212817,4852216.855,322.9428151707314,3408.575220076891,334.1141275,324.1202703,313.2222222,1001889.7106871416,7550000.0
3073,113839206.0,221.5133796,2407352.128,224.84828603871577,1115.59178,222.7846701,221.5133796,218.64301964715008,5587661.806,9643524.706
3074,115904272.0,339.1371954,4780198.793,345.65305245772043,4151.891887,349.7761018,339.1371954,329.2352941,282754.3235,12654403.299093386
3075,109560377.07143037,205.7025498,2867829.733,205.67624100000003,558.8481719,207.0669003,191.28925079223578,188.6427642206991,592886.2256929519,10518839.210271953
3076,111725692.72170308,357.6528992,3226731.400191956,353.3936374,3633.952822345287,368.0995269,350.7759287351612,344.4375,299175.6797,11636110.693216452
3077,114459276.0,311.7463799,3702572.114765842,311.7097959,937.7986334,313.0461314,311.7463799,313.7058824,4779750.728,9034400.135278802
3078,114645991.9326673,340.7727715512895,5195552.875,313.5770763,3727.3239190000004,327.0469681,315.3046247093509,307.1111111,50371.481479999995,9044431.672
3079,115294412.4,243.6205590904422,1865692.795,269.7725890118551,1338.202309,266.2543029,284.4777086449015,264.5605467581826,351861.94460840465,7113053.679
3080,111599581.19793782,291.5263148,3465943.0295230807,288.1004696,3840.5301338884474,300.4007353,291.5263148,313.13261679400705,438682.4333,11881519.407034053
3081,114558288.3,323.80827439824486,1798932.964,351.3350693,2428.181354,352.6952441,351.3546063,356.2,4594380.511,7078661.6
3082,109789473.36390896,282.1625349,3534039.099514673,279.5915837,4171.507400350357,291.3806673,282.1625349,273.05,1770191.9079999998,13189386.18
3083,115302895.1,363.101253,3257065.1471616575,366.6667840353891,2224.260186,376.69057219999996,363.101253,367.3333333,112138.78330000001,7566666.667
3084,116198880.7,216.4530443,4263496.065139998,212.89345179999998,3394.6170625885848,215.7663803,216.4530443,205.7368421,75595.04605,12588120.54991736
3085,112083364.0,347.7261209,2904836.274,347.6735566,2283.649807,360.4356642,356.01183651093936,351.0625,104361.9375,12456250.0
3086,116994627.1,206.5460561476674,4791761.043,222.1118041341685,3440.675325,222.41361889999996,224.1558187,211.8333333,4413387.947,8858457.394
3087,114831013.11537892,325.3900087,4889984.404,336.6842514817454,2347.213723,337.920645,325.3900087,328.5294118,143117.8819,8676457.62
3088,106217539.61807206,287.8987024507594,2253839.542,295.0385021110051,3251.508576,325.32839538535194,306.1516202161285,208.26315790000004,986102.2127,14074654.16
3089,112861339.3,198.73202914559062,3801011.9631888513,214.90281199999998,3251.508576,217.34140450000004,208.33239919935065,205.67769124290305,986102.2127,14074654.16
3090,108391990.26516731,217.6769228,3612015.3233410856,204.818428130902,3251.508576,217.34140450000004,208.85871926858718,204.62741329380415,986102.2127,14074654.16
3091,107781452.50255182,217.6769228,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,10971947.461366775
3092,112861339.3,217.6769228,3786992.7167894477,214.90281199999998,3251.508576,217.34140450000004,211.4670773135809,207.62761070644257,599607.089441294,14074654.16
3093,112861339.3,217.6769228,3865341.4979579127,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,777981.396950813,14074654.16
3094,105791715.91943216,207.21568569003213,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,206.93225517141278,986102.2127,14074654.16
3095,112861339.3,217.6769228,3853312.939405647,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3096,112861339.3,217.6769228,2253839.542,211.8725517236002,3251.508576,217.34140450000004,217.6769228,214.71300557060957,986102.2127,10341205.224394914
3097,112861339.3,217.6769228,2253839.542,214.90281199999998,3251.508576,234.45097245928105,217.6769228,208.26315790000004,511495.799757561,14074654.16
3098,108120554.44089508,217.6769228,3486935.813725181,205.23811401085706,3251.508576,217.34140450000004,217.6769228,204.59739043421024,986102.2127,14074654.16
3099,106335980.315733,209.15547558386172,2253839.542,214.90281199999998,3251.508576,217.34140450000004,203.68471875916336,208.26315790000004,986102.2127,11237704.753875857
3100,105103691.38548921,205.03937884682426,2253839.542,200.0248897313904,2065.121955577558,232.6705553603251,217.6769228,208.26315790000004,986102.2127,14074654.16
3101,107977472.82139067,217.6769228,2253839.542,203.22364344827943,2393.2394185715266,217.34140450000004,217.6769228,208.26315790000004,723784.6443429884,10494451.224804042
3102,108391661.71954273,208.67466536998225,3566416.1995055196,214.90281199999998,3251.508576,217.34140450000004,203.0477107504339,208.26315790000004,820659.2818722463,14074654.16
3103,112861339.3,217.6769228,3716439.7746326523,207.93265981921888,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,11591835.46900762
3104,112861339.3,217.6769228,2253839.542,214.90281199999998,3251.508576,252.1333931107541,220.74027894501197,223.55869725757645,986102.2127,10016805.455088727
3105,112861339.3,217.6769228,2253839.542,208.44960451729,3251.508576,217.34140450000004,217.3273647089057,211.41092612918465,986102.2127,14074654.16
3106,112861339.3,217.6769228,2253839.542,214.90281199999998,2284.6070633741624,217.34140450000004,217.6769228,210.54907425758068,489201.23483987653,14074654.16
3107,106615265.52351421,211.02272263828587,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3108,112861339.3,217.6769228,3829631.166160311,214.90281199999998,3251.508576,217.34140450000004,213.33982627341234,211.702952827974,986102.2127,12362045.198679108
3109,112861339.3,217.6769228,2253839.542,214.90281199999998,2698.217306023601,217.34140450000004,217.6769228,208.26315790000004,986102.2127,10535527.24421036
3110,112861339.3,217.6769228,2253839.542,207.85587084144132,3251.508576,217.34140450000004,217.6769228,208.26315790000004,576888.3978948232,14074654.16
3111,108978937.02347875,217.6769228,3654254.4648053213,204.01564214912057,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3112,106403796.41802393,217.6769228,2253839.542,204.60725302671196,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3113,112861339.3,217.6769228,2253839.542,214.63071649606155,3251.508576,241.23982768693168,217.6769228,208.26315790000004,501135.9066702629,9536602.199077712
3114,112861339.3,217.6769228,2253839.542,214.90281199999998,2481.249432201654,226.67091986654447,217.6769228,208.26315790000004,506466.9154584614,14074654.16
3115,105587253.40650086,217.6769228,2253839.542,206.04583874776773,3251.508576,217.34140450000004,211.19798215265715,208.26315790000004,986102.2127,14074654.16
3116,106526172.52088365,217.6769228,2253839.542,214.90281199999998,3251.508576,217.34140450000004,206.92046730894626,208.26315790000004,986102.2127,14074654.16
3117,112861339.3,217.6769228,3653496.8107940718,214.90281199999998,3251.508576,225.78299887907326,217.6769228,208.26315790000004,986102.2127,14074654.16
3118,112861339.3,217.6769228,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,594521.9140500072,14074654.16
3119,112861339.3,206.85912322975958,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3120,112861339.3,199.18049941941865,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,207.3883850802869,474670.7708575025,14074654.16
3121,112861339.3,217.6769228,2253839.542,214.90281199999998,2409.9723248438518,217.34140450000004,212.94628840947746,208.26315790000004,986102.2127,14074654.16
3122,112861339.3,198.77623933825305,2253839.542,214.90281199999998,2083.43820394329,217.34140450000004,217.6769228,208.03670480195288,458378.13504042104,14074654.16
3123,107750969.1824278,210.33433463102858,3491262.996196933,214.90281199999998,3251.508576,217.34140450000004,204.16704524618658,208.26315790000004,986102.2127,14074654.16
3124,112861339.3,217.6769228,3879112.4656798528,214.90281199999998,3090.7049231483634,217.34140450000004,217.6769228,207.0299599992652,986102.2127,14074654.16
3125,112861339.3,217.6769228,2253839.542,214.90281199999998,3251.508576,244.80736194797254,221.12844486980902,221.2782217587687,387605.9193164268,14074654.16
3126,106944339.6780116,217.6769228,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.19064810230552,659723.0493091315,14074654.16
3127,105610608.71503076,217.6769228,2253839.542,214.90281199999998,3251.508576,217.34140450000004,210.44786016740477,208.3617784019909,986102.2127,14074654.16
3128,112861339.3,205.85043335140998,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3129,112861339.3,217.6769228,2253839.542,208.22892014335542,3251.508576,217.34140450000004,217.6769228,208.26315790000004,591830.6876905503,14074654.16
3130,112861339.3,203.41118308403293,2253839.542,214.90281199999998,2236.004081554281,217.34140450000004,215.09731681327472,208.26315790000004,986102.2127,14074654.16
3131,106738905.81279893,217.6769228,2253839.542,203.62613033010885,2517.110025620743,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3132,112861339.3,217.6769228,3748270.717263422,214.90281199999998,3498.522257965979,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3133,105661818.97868806,217.6769228,2253839.542,205.71180127913357,3251.508576,234.6290987330802,217.6769228,208.26315790000004,986102.2127,14074654.16
3134,112861339.3,217.6769228,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3135,112861339.3,217.6769228,3735528.2530190554,214.90281199999998,3251.508576,217.34140450000004,210.69130865115446,208.26315790000004,986102.2127,14074654.16
3136,112861339.3,207.7605259526672,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3137,112861339.3,217.6769228,3692462.909221846,206.39584052574523,2312.355833445764,228.5106184302073,209.01844781375758,208.26315790000004,602264.4771263248,11155823.618173722
3138,109866795.86242415,217.6769228,3542580.331862162,214.90281199999998,3821.1081746317336,217.34140450000004,217.6769228,208.26315790000004,986102.2127,12067010.253667966
3139,107705894.1511947,217.6769228,2253839.542,206.69054124299885,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,10518701.74705994
3140,112861339.3,217.6769228,2253839.542,214.90281199999998,2674.4947425979412,217.34140450000004,217.6769228,208.26315790000004,986102.2127,10442159.548401948
3141,112861339.3,217.6769228,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3142,108588603.39458963,210.39968600352373,3635567.5235392605,214.90281199999998,3251.508576,217.34140450000004,217.6769228,204.76799859720703,986102.2127,14074654.16
3143,112861339.3,217.6769228,2253839.542,214.90281199999998,2771.6526225596076,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3144,112861339.3,217.6769228,2253839.542,214.90281199999998,2709.9967386310486,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3145,105732470.57256505,215.90895616607304,2253839.542,207.05262997431905,3251.508576,252.95778275528778,207.58554803187977,208.26315790000004,986102.2127,10134483.352303617
3146,112861339.3,217.6769228,2253839.542,278.1914119495303,1669.2963695193405,293.1845714862849,292.9995752725652,265.9968795214078,384098.9522636093,14074654.16
3147,112861339.3,217.6769228,2253839.542,214.90281199999998,2384.610642258194,217.34140450000004,214.2152357424273,208.26315790000004,986102.2127,10750515.684485555
3148,108091685.27970919,217.04843543359252,2253839.542,214.90281199999998,3251.508576,217.34140450000004,217.6769228,208.26315790000004,653572.2300410536,10765227.60093224
3149,108646298.86318429,203.97302726692277,3557674.0592720024,214.90281199999998,3487.5224220594014,217.34140450000004,217.6769228,208.26315790000004,986102.2127,14074654.16
3150,112861339.3,204.91393973574725,2253839.542,214.90281199999998,3251.508576,217.34140450000004,215.29399910106252,208.26315790000004,986102.2127,14074654.16
3151,112861339.3,223.32964025361912,3803857.2758438233,214.90281199999998,2657.5314620812255,240.73346336897285,210.85060397542665,208.26315790000004,986102.2127,11487193.107605107
