,0,1,2,3,4,5,6,7,8,9
4397,120000000.0,1101.3955981553765,212014.1307,1081.9667043636769,13055.95686,1450.309859,1447.717813,1460.0,366898.375,3021698.89211658
4398,113681956.9,224.5036177,3354253.834,222.7289805,3492.826014,225.41545710000003,224.5036177,219.5172414,205386.41520000002,11168958.3
4399,90086334.0,92.37752248382698,2415649.314,94.42429758993426,121.9322581,85.12096774,83.30894309,79.0,72343.49999,29949999.999999996
4400,115271018.8,224.6409727,3463496.204,222.90224439999997,2895.459807,225.58923109999998,224.6409727,220.4482759,358786.8922,10371249.31812298
4401,119560622.0,134.77864965846535,3132537.367940116,49.86394558,303.2142391,148.41641587532777,135.04602276631874,148.2342686774371,0.0,9322453.29022418
4402,113191421.2,252.980641,3960784.4040000006,251.3353316,3242.688364,266.75978270251585,252.980641,249.2580645,311277.9518,13625806.45
4403,119108364.0,155.64482086497793,881385.6343,159.2554745,940.7798410999999,160.4264706,159.0962963,168.27301543555654,358608.9190095809,0.0
4404,109873752.45890981,279.3489581,3411870.664358321,276.2864384,3794.6059500000006,281.6100424,279.3489581,274.4285714,304490.4394,12603571.43
4405,117100729.8,45.14650913,2419915.97,87.74940757366512,143.3055409,96.50558436961083,45.14650913,38.6,298886.3337319466,2000000.0
4406,108230052.98373051,240.3615194,4228545.997,238.4676644,3215.425138,241.59079580000002,237.87799947420626,234.8888889,268737.4028,15870370.37
4407,114405103.70918478,524.4141415,450732.1967,524.5196851,3679.150723,525.7900309,524.4141415,538.3333333,92261.29167,4900000.0
4408,112021346.9,231.25998540000003,3826784.375,229.4025204,2878.142145,232.40523499999998,231.25998540000003,224.3214286,218035.9836,10627563.223242877
4409,119727870.0,58.47587097,327074.5808,81.36191303268755,379.0837234,58.6774112,58.47587097,62.33333333,428874.9721832748,9160335.883498294
4410,112129370.8,279.8737059,2590599.901,279.9157141,1948.570779,299.92594082962387,279.8737059,291.3717435805931,96389.79630000002,7988888.8889999995
4411,97014182.25,117.9577922,10502026.32,96.90740835962556,11673.67842,116.0916667,117.9577922,59.25,1038053.2080000001,17556097.35846539
4412,113105845.7,294.3888333,1957399.333,306.7964000626195,2245.39688,313.85786562561697,294.3888333,297.28,89670.72667,12232000.0
4413,105199862.4036406,158.14212273271525,3697296.794,154.50930079876036,404.9095364,198.43054407315572,84.45080375,168.2384673913282,0.0,2980000.0
4414,112880705.9,184.7294969,3423092.526197616,182.8022434,3026.928212,185.5927984,184.7294969,180.5769231,212221.21309999996,11211536.16
4415,118070057.4,624.2325208,2074436.357,624.3262388,6643.684189,593.3469660001182,579.6176334261231,632.6,173261.575,11419999.999999998
4416,107174764.43758087,133.8428913,3994824.512,149.82433919786942,2484.665436,158.1393892017115,133.8428913,161.0850533456247,196600.76280000003,12384613.890000002
4417,115651142.1,553.4721457098316,2275058.327,550.312444008977,4331.291919,559.5622120768791,673.3541543,681.2857143,267675.0774,10580285.266041873
4418,113854987.3,133.3324751,3593758.898973657,131.2240933,2433.952189373636,133.9979042,133.3324751,128.5833333,345022.5556,11983333.33
4419,104867570.0,86.43987411,3678919.0426470814,86.39285406,244.7814844,82.6981961839118,86.43987411,84.83333333,30629.291669999995,19983333.33
4420,113260477.6,322.57974657509806,3151129.552,318.5023356,3156.239979,320.9924552,319.7554472,317.48760662366914,728594.4918170868,10124995.17
4421,114086045.2,149.0866763,3483347.8942515324,146.2376375,2635.634796191815,149.2120471,149.0866763,141.5911562220489,302283.2685,12177777.779999997
4422,110256253.3,261.8805924,4939445.759,259.7552974,3438.463468,275.5015220262982,270.53048674267194,255.33333329999996,671694.7150416946,11320818.364620334
4423,119749294.0,60.2906246,412981.6937,92.47400918283053,478.802774,92.29003041060749,60.2906246,68.2,0.0,8700076.192617513
4424,110672545.2,290.9459307,2837689.443,290.9550607,2149.742844,292.9966645,290.9459307,294.98418977199407,89059.55037,9840910.881757846
4425,108590255.3,124.56950789999999,3819270.6167699946,107.2143518,15566.59127,117.7341325,124.56950789999999,46.0,1750999.7677058694,15375866.442918949
4426,110245787.52496907,271.3462945,2950333.469,271.4098652,1439.810145,273.3028592,278.93806969738756,275.0,99590.64732,10364285.71
4427,109657499.8,82.23313433,3814088.530838693,126.93196365428157,328.4210566,84.25514282,110.7129579997828,136.474706177012,1128192.5,26249999.999999996
4428,109265678.78847867,232.56413780000003,3545971.2250000006,230.6630982,2556.4172570857845,233.4874126,232.56413780000003,227.037037,545560.2330155893,10840740.74
4429,118142252.8,420.79053210000006,2558651.239,420.8882488,1857.898323,417.84716031358664,420.79053210000006,413.32083551583116,110171.5,10675000.0
4430,111016676.4,135.8731511,3562471.0485341065,133.9154752,2665.031874748562,136.8464713,135.8731511,130.6538462,198067.45510000002,14092307.69
4431,119702957.3,752.7108266,342199.7634,752.7096212,5199.606198,754.0182407,752.7108266,740.6997995681502,887400.9456485871,7275000.0
4432,114737637.0,185.326236,3820283.856,179.90228936705907,3344.307064,186.0450087,185.326236,180.5384615,212749.7067,9049993.612
4433,108542380.6,423.6287379,2855798.085,423.6524265,2903.786142558152,426.4694356,423.870041733567,427.62500000000006,103283.41670000002,14887500.0
4434,115117555.2,194.5572751,3410287.643969241,192.4186734,2957.126055,194.9272701,194.5572751,188.29166670000004,223896.2274,9808324.136
4435,101087534.4,83.0008077,3602652.068436338,82.99407406,3575.5920594503687,86.5938228,83.0008077,88.01744638451517,563747.377321147,22487500.0
4436,117099574.2,295.121286,3017401.953,293.1141132,4408.889873,295.5100221,295.121286,290.44,460733.2883,6788000.000000001
4437,95881299.2,95.21735502,4874556.814,95.09536469999999,282.5497096,98.58279681,95.21735502,93.8,29274.60001,35980000.0
4438,117013459.3,287.8669168,3212686.866,285.9045429,2565.244351858111,310.3428477169975,287.8669168,297.47064819445063,216694.5,8465376.808
4439,110843847.0,98.31603374000001,3996639.294,98.42743817,421.6125366,100.2375179,98.31603374000001,101.8,114681.0,8880000.0
4440,109524858.43249485,254.324323,3271210.884,251.85583480000003,3172.388311,266.309859369426,254.324323,248.72,235408.14,15940000.0
4441,116086302.7,202.73769787567412,3158558.024,203.6497843678333,2633.987952,212.7019675,210.92727830000004,215.1,580164.8046821592,8710000.0
4442,111381971.8,271.4635579132388,3936525.809,260.0014688,3423.203813,263.2298049,262.2291854,256.6956522,233145.538,11621736.349999998
4443,110296619.24692848,252.7981107,856640.3511,252.85141379999996,2049.572121491641,290.3570581136788,252.7981107,253.57142860000002,567028.311174386,6300000.000000001
4444,107521387.21380852,277.1122818829222,4462271.308,261.9254725,1828.735221,264.5017806,261.9174999,265.0434783,533816.8868795254,16586956.52
4445,119326093.9,83.39873777482012,2437975.049,78.34327636,6208.484014,81.71134323,84.80598916,63.875,760692.9895468366,2325000.0
4446,109207183.38271113,326.7610132,3706085.809,326.8043579,1976.535861,329.1582958,326.7610132,319.8993342325712,321647.4621,11039555.221796159
4447,103007391.74326678,94.96628688999999,4614399.03,89.21153073,2974.579848672158,93.60202659,78.85647622495127,70.33333333,475303.1389,18511111.11
4448,111642080.2,326.4551873,2697445.229,326.4949234,2780.3735058296497,340.5943916508237,326.4551873,330.3636364,124396.06219999999,10828716.829419255
4449,115262419.7,94.53589755,6882277.916,88.78268253,5415.154074,97.40694884944422,94.53589755,70.11111111,475044.75930000003,11288748.85
4450,111893869.7,254.0275247,1934058.46,254.04248640000003,2035.0260559999997,255.4821572,254.0275247,258.0434783,2261047.074,11874779.78
4451,119915211.5,320.7317413,3589155.028,333.7325005049404,3473.686290260842,323.3601279,320.7317413,326.0,636082.7111639341,12450000.000000002
4452,108596124.23247403,119.66541370870088,4175464.0130000003,134.5951046,2455.747685,137.3981908,136.717359,129.25,221707.9635,10441449.56
4453,114784426.8,727.4467702190885,1775580.253,755.0048751999999,2894.8440743688657,757.4470056,754.9958661,761.5,177672.2986,12300000.0
4454,114290076.5,136.1593777,3548187.361657809,134.0132519,2663.528159,145.4229946288356,143.7872291347467,129.2083333,2436133.83,9961780.607700458
4455,119589455.9,486.13629469999995,1160217.447,486.1827897,2785.544647,487.639618,486.13629469999995,492.42857139999995,147298.875,8414285.714
4456,114674142.2,181.665637,4113016.332,179.6994562,3632.336204,178.7263197441425,181.665637,176.4230769,225422.3926,10607018.172741054
4457,106217890.4,108.4574748,3656425.1616599127,108.6349781,440.9007376,110.74162870000002,105.62880750464794,122.95309552031065,58828.59999999999,17580000.0
4458,110321181.6035139,239.6648302,4574721.359,237.6007011,3643.362494,255.5562146814315,239.6648302,228.48,210114.69929999998,9255977.613
4459,105779766.85791212,288.3597794527254,1458701.947,273.4327845,1591.069042,274.9584203,335.42097718523985,274.5714286,13789386.039999997,15614266.71
4460,112378585.2,255.79838849999996,3482699.471712298,253.6463897,3165.238576,267.6724874186483,255.79838849999996,265.76048213564866,245371.00000000003,14162490.190000001
4461,119649573.8,51.41265021,558794.4198,94.55541287413389,330.7642456,51.60759278,109.5822947775419,51.5,8416666.667,889980.5000000001
4462,97436202.23,281.7358529,3227029.028,281.8030129,1951.8250400000002,283.735951,281.7358529,285.5,170222.3317,12676663.61
4463,114848958.8,78.35315493,5685924.301,72.59172554,5454.933501,77.02188586,79.6925925584985,56.66666667,458362.0741,13643266.707658919
4464,112923435.9,262.5086653367683,2753529.691,311.3730398,1833.506345,267.18329607802957,254.49760947018513,314.375,96512.05729,14275000.0
4465,113927714.5,86.63492064,9661907.206,77.96195964,3086.0335403949853,84.98713668,86.63492064,46.83333333,714057.875,16933333.33
4466,112070701.33899258,297.1632536,1543696.751,302.30341090617253,1927.4287430000002,298.6500808,297.1632536,311.7943587054554,470431.7452386213,8512397.04
4467,92763410.59183711,79.98311111,5672668.589,98.27751217567604,256.7428776,99.03915144510692,79.98311111,79.2,386370.3504204907,26880000.0
4468,112126089.84591898,290.9161228,2796283.832,288.9761358,4069.9221189999994,291.4979498,302.1303338726645,301.01208379620334,750411.1997783489,9446153.846
4469,95504771.88,91.0083949,4386117.425,106.48937311386578,370.2081551,118.09896630434845,91.0083949,86.25,2578.229166,9375000.0
4470,109743406.8,138.9760964,3853016.127,137.0295116,2983.20497,139.854067,138.9760964,131.1904762,5048338.712,9337173.25329791
4471,113700507.6,507.83174719999994,3255872.2391726323,438.20707813812794,2541.645523764086,459.1714584145921,445.9377944233576,515.1,107400.9708,10380000.0
4472,112046511.9,140.10265290389475,3819127.262,141.41968268938083,3299.818607,137.9162787,132.3514983,146.8095238,627633.7428950028,9750469.187
4473,118721369.2,404.2334814024467,2043042.409,402.2247857,2752.947139,403.96466269999996,402.0927601,409.1111111,106278.9444,9677777.778
4474,109977153.3,149.97567052994384,3985164.965,140.5711573,2319.3266845383314,154.95255512962123,138.098655,158.60422964826586,328151.9246,13104749.64
4475,100841032.2,214.9681027,2507166.507,201.3966289685473,2153.0443500609317,217.3575085,196.78628246441065,217.0909091,552694.5230551289,10818181.82
4476,112843956.8,282.6522009,4208486.997,285.290292,4329.159515,289.0957614,282.6522009,298.75,595466.0583,12070000.0
4477,112294963.3,194.56927520000002,1416175.876,194.5536182,5754.816583150778,195.8095781,194.56927520000002,196.3333333,4474496.753,16516664.710000003
4478,112238057.4,278.4277481,4505268.016,287.91428285340186,2047.430289,281.0853956,278.4277481,282.25,63221.008330000004,11504988.79
4479,107606523.38435176,74.05581186,3442094.3439008645,84.95986654328816,4505.677489,82.3652614,74.05581186,97.54545455,446562.5152000001,14115627.855062641
4480,112950665.9,255.7508373,3559530.553,257.4528931,3202.399127,268.73508707461934,255.7508373,267.2903226,3306203.945,11856441.47
4481,109930468.5,323.1176253,3307507.516443906,323.1931924,1854.9610140000002,325.5433475,323.1176253,326.826087,98871.41641,10676137.35795033
4482,111284813.3,192.46927953582784,2470312.531,208.3652674,3486.761828,211.1006094,186.05903987126908,202.57176115082513,1275379.161,12958633.25
4483,113696731.8,352.9836854,3728116.5060000005,346.8578704359904,1419.994436,355.5558637,352.9836854,339.56524276149435,424199.97639955813,10440000.0
4484,110998691.5,200.4397845,3816713.708639349,203.6818096,3576.451441,207.30967909999998,200.4397845,215.5,4191678.133,12534600.94
4485,112405934.4,386.1842957,2476806.511,386.2120671,3777.2809999999995,388.59533580000004,386.1842957,392.5555556,126085.4028,9822222.222
4486,111656718.7,139.4176293,3146815.596,141.6942666,2729.681366,144.5931045,137.89702783640044,150.6951967913911,644832.797907319,13405638.65
4487,117294613.3,496.8488313288691,3105068.053,524.8446833,3025.846785,526.8850412,494.4141732030131,535.0,126214.51589999998,10876758.545637252
4488,111166681.2,96.15151550806968,4096126.984,77.461629,2480.826892,80.80325026,74.97400173,104.98377226033176,307242.8135,13714285.71
4489,112253608.5,510.6276522,950290.6781,510.7164265,2629.673101,512.3203699,510.6276522,520.1,120636.53630000002,10370000.0
4490,110544189.8,134.7797653,4533938.896,138.0908846,2879.398723,141.7104144,129.64484121787308,151.8571429,652746.2920174268,10608088.48
4491,110898196.8,361.2904748,3311265.692115007,366.1264235728674,2648.030608,363.076249,361.2904748,367.49999999999994,147610.7292,12839998.72
4492,111891514.4,198.6466039,3929859.257,198.6878141,1060.728917,200.9946156,198.6466039,203.0454545,36164.7178,13518181.82
4493,110945586.0,342.9184522,2242412.888,347.6835503,6122.923638,351.7475002,342.9184522,366.0,2925905.792,13349994.55
4494,108236038.22793481,190.4959095,3978414.595,190.5440868,2262.679196520298,192.6985308,190.4959095,195.5217391,253799.95110000003,11020770.370960359
4495,102457213.3,83.64803745,3188705.633,91.18011214,5556.362369,95.97660325,83.64803745,111.66666669999998,9628023.593,22701005.56
4496,113835081.7,315.0022311,4156981.531,315.0049176,2117.632326,317.494597,315.0022311,293.5217391,94404.04089,10691294.53
4497,106237938.01598074,72.88115008,2268070.798,79.40284836,4510.029316463451,83.72379553,72.88115008,100.125,7173593.021,6355619.063
4498,110865139.2,322.3936389,4031076.898,322.412333,2243.627596,331.7402473844516,322.3936389,327.6086957,579671.3544987377,15995642.299999999
4499,119536060.8,52.90521975,487776.6579,52.892746300000006,373.3047257,53.06998634,52.90521975,50.00000000000001,0.0,0.0
4500,114658030.3,368.0378478,3059940.157,370.5056646,4675.511958,373.7806576,368.0378478,367.7456995383415,319659.0283,10789989.38
4501,101685456.4,62.428106650000004,4729987.603,71.92710910151546,170.5841712,68.24337035,62.428106650000004,64.18181818,3891.10606,13209090.910000002
4502,110262850.47055864,302.9508488,3567236.8288042066,305.7168405,4322.817405,308.8072809,302.9508488,305.5071585482751,755101.1485979268,14362627.89
4503,110227970.4,199.8050185,5979458.704,199.8582607,2127.89573159555,203.1039551,197.39348487534318,204.72727270000001,64073.98864,11746258.288622033
4504,113815016.3,154.7069556,2316083.86,157.4698242,4021.725674553767,160.0491697,154.7069556,167.2631579,3012574.053,9493467.584252464
4505,111627008.6,428.0596565999999,2999486.775,427.30353439999993,4186.668136,437.7599255,428.0596565999999,435.3333333,518444.64579999994,11223244.965076571
4506,107764983.9,69.58108851,4008412.995,72.44365568,2797.930701,76.12113463,69.58108851,81.55555556,5098714.463,9870922.788977733
4507,114778775.1,543.7557067,2835020.979,543.7968611,4715.518664,545.9495167,543.7557067,551.0833333,165581.3666,9408315.569
4508,112196960.5,94.51926912988009,3595933.983,65.92783572,274.1215189,67.86656715,95.05993964136987,66.84210526,371686.9264841231,8935260.921
4509,108325185.3,355.4230236,2860541.471,361.6278893,6168.055536,370.14127975434866,355.4230236,383.0,504258.13260000007,12701603.47223296
4510,109998106.97781318,196.3521557,3243077.424,196.3675696,1227.19623,198.2173357,196.3521557,197.8571429,401394.4932259782,8199988.732
4511,99813214.4,224.788903,6077309.052,231.6417221,6047.571835,234.25461073858415,231.6687093232827,211.78159966669287,981775.0917,13929561.674595034
4512,114153529.6,284.5494167,3208058.766,303.91862210672014,2519.382081,286.6391159,284.5494167,299.23579653731537,683198.9040598552,12344989.670000002
4513,108320998.7,85.0573348141434,3047319.649,79.34723758,4453.868054,83.2800094,74.62074335,93.36363635999999,4938242.705,13454534.5
4514,109809911.8,358.205045,3699195.903,358.2389244,2830.777236,362.2656551,360.81753427374906,363.3,339451.5036,9864972.613
4515,116363019.6,56.38470011,1386321.071,79.32635528538032,295.0661587,57.107115199999996,56.38470011,54.36363636000001,4829672.992,5849997.000000001
4516,109329208.4,383.1405623778105,3480600.109696574,372.67132559999993,3536.7171536777228,376.7188803,374.55343102183133,386.25000000000006,666596.3937,16084999.999999998
4517,113776506.3,57.82728333,4589187.085,72.94896569733173,252.5115437,59.91080221,57.82728333,61.3,328912.9671640828,8499987.717
4518,112000660.6,344.3234662,3442450.4607917718,346.8724924,4425.881170152794,350.278277,344.3234662,358.8571429,2353877.94,13234997.049999999
4519,100277834.69425957,72.98721729,5485002.642000001,98.8118399921298,205.4779877,77.41091195,96.65644529545706,75.81818182,1961.0606060000002,16818163.48
4520,109959276.7,208.40531027651954,2465865.924,207.59478831699752,3495.844955,210.0290255239058,226.198754,238.4210526,1595249.98,10793137.997388959
4521,118824316.7,394.69024840000003,3238153.6126138507,394.7730434,1787.227713,396.56930310000007,394.69024840000003,401.4444444,116681.4028,8011111.111
4522,108264739.7,137.2991531,3791481.164,157.28913760853243,2653.408196,153.53513400749688,137.2991531,129.3181818,4066937.062,9948863.759636989
4523,118075698.2,557.1387251,1501137.228,557.1934334,3019.56896,554.0215851150588,557.1387251,555.0504014717471,166599.1607,8166666.667
4524,107431961.5,60.27131335,3606727.581,60.3337974,217.3495549,63.59778967,60.27131335,76.83618290024658,290727.2577285885,9627334.939
4525,110220834.7,527.2370472,3109262.279,548.6274187392116,8231.84072,526.7980204,527.2370472,509.8,567052.4,12850000.0
4526,112393495.7,130.4318512,3996545.963,130.4485336,557.9670409,132.4305313,130.4318512,133.7142857,268329.994,12461901.94
4527,63968858.44,71.46346953753964,3342574.144,28.79294723,62.96215627000001,75.6632925214546,28.775534219999997,27.33333333,176132.42673688353,9793684.028
4528,111003708.0,357.990749,3753326.764,357.384003868191,4365.001024,359.0726355,357.990749,351.2253817341338,307309.3175,10972517.43078244
4529,116865246.2,57.40122901,3472597.44,57.61048589,320.8905957,78.39820841965295,57.40122901,68.16666667,26672.541670000002,6333297.258000001
4530,112207553.8,322.2120503377415,3564047.938585472,316.6642387,3382.631836,319.2394262,318.8197784,312.2916667,1930625.641,13110202.48
4531,112934878.3,56.46587551,5629408.264,70.55928512747093,157.9471495,58.94229882,56.46587551,61.375,2886.958334,10625000.0
4532,113593189.3,298.4257248,2833423.962,296.4704656,3335.0074062945746,299.0681427,304.4627302054978,293.0384615,1256799.563,10848460.19
4533,98992283.0,62.41345455,7510757.34,62.27182861,68.46779568,66.18736628,62.41345455,87.87932491361158,4214.466666,33000000.0
4534,114314697.8,289.2383405,3321272.729,287.4746834,3259.500962,289.9330765,289.2383405,286.7307692,594571.8489587549,10917105.00419152
4535,94308350.2,120.93776182570168,2434275.885,119.84622553039398,579.7406213,117.2527763,110.1220487,104.6,265494.35267225985,5600000.0
4536,111167845.7,177.9338194674849,3921940.6550000003,185.79547159999998,3086.273718,188.7932981,187.86326859999997,182.16,3699860.778,15366394.54
4537,119663214.3,533.6732457,2877796.704,542.0228301693112,4393.781241,535.428775,533.6732457,540.1666667,151030.7083,7350000.0
4538,111836587.8,113.08986777990728,3485200.643,125.980825,576.7470298,127.91405869999998,125.91936390000001,129.24,367860.93846896297,11253196.12
4539,118718351.8,414.6432946,4265800.586,404.2808196,11721.02898,407.96203028134687,414.6432946,372.80000000000007,885548.125,6660000.0
4540,109351886.30344988,289.2563525,3232624.491,287.9802567,3859.875586670679,298.3084285018247,296.86368907415823,287.8717949,2349601.835,12407432.46
4541,115697142.8,63.57825358,3755957.651,63.632100089999994,296.7262512,65.23594589,63.57825358,77.3937215441078,1428597.603,10243434.011936301
4542,109952996.23509917,333.4905168,3373387.748003186,330.5294206,4442.930185,333.9445083,330.58696843673204,325.0,738229.3227128985,14852168.470000003
4543,110455151.9,59.76802074,3396245.548129263,59.83158051000001,300.1748389,61.99732558,59.76802074,66.625,2774.541668,9375000.0
4544,113961718.9,326.0430745,3528031.0899021123,314.41722414519563,4429.416136,319.24155065563457,326.0430745,308.2545547808545,1560756.926,12296082.78
4545,107062491.9,70.78093046,3504707.326,70.69787296,3263.7418390195153,73.07753174,64.8160847533002,70.14285714,3333.9047610000002,21428571.43
4546,112377400.5,253.6527155,3484990.788,251.52678,2708.1253218795355,254.40066129999997,253.6527155,247.375,473905.35760000005,10983325.07
4547,117358074.7,276.9022214,2694450.4699999997,276.9420682,988.4614988,298.27308512674347,276.9022214,281.37406606872906,88808.0,4200000.0
4548,109490381.3,194.017179,3635199.081,191.8403991,2957.370945,194.8389243,194.017179,185.79166669999998,232971.599,10338085.14475834
4549,113945561.23024836,482.8781651,3102936.45,483.0441555,3144.938155,485.2316859,482.8781651,491.57142860000005,150846.6786,9571428.571
4550,115257934.9,136.297803721177,3890321.114,137.73151566814576,2590.982126,136.5477623,136.0560207,127.75,219986.8368,10100000.0
4551,113046681.82828717,616.1738525473231,2445274.8369999994,628.8094039,6428.640588,631.0885913,628.7756377,635.0,1202929.0251434338,9517117.291689025
4552,105850004.19861029,123.60240939999998,3206377.956,123.6041296,483.8501867,125.44750090000001,123.60240939999998,125.03999999999999,62198.04834,14268000.0
4553,119185042.4,572.2272875,3021843.531727952,506.0160560958706,11218.56794,571.1557829,527.9634493918204,554.2222222,625817.1667,8555555.556
4554,111826802.7,126.6949636,2859037.848,126.73395099999999,517.6842404,128.2814263,111.41094184993545,129.0,270797.0091,11991304.349999998
4555,109284901.1,423.2279650403285,4778940.884,409.2634725,8220.025778,414.7018797,415.01581480000004,393.33333330000005,605656.5509,15244444.439999998
4556,115988425.3,187.0608465,3377142.0225502863,187.1163431,1413.013037,188.74974100000003,171.95746136300693,191.3478261,257266.29170000003,9820487.871766198
4557,102504716.7,294.2750708,3240130.367875272,312.4583579002358,8449.734642,293.4191339,294.2750708,266.2857143,829996.0655,13584938.049316557
4558,114462331.5,250.8277059,3378509.414,250.89334409999998,1352.099446,264.2271588397903,250.8277059,256.9583333,468670.1221391749,10908329.67
4559,106708303.1,60.8080217,1481633.457,60.80831181,149.3872824,88.76996035082608,60.8080217,101.2654410996238,102134.0,12757142.86
4560,115646276.0,327.7336432,4405509.314,325.5068411,4108.408067,328.8320281,334.74816346927327,322.0434783,256574.1884,12089172.005653515
4561,112244573.39735705,53.3702133,548776.7368,53.40944239000001,367.0276159,53.60074617,68.73392336153263,58.71428570999999,0.0,0.0
4562,109167072.7,332.35019,3265771.0626723124,337.392572941076,4248.306265,351.1928290511914,332.35019,326.1304348,298625.1196,11080263.778567437
4563,115536920.4,57.12482279,3491869.22,72.39446588213174,1940.6916545152992,58.63722709,57.12482279,60.0,644065.619,6342857.143
4564,113536475.1,311.3896316,3877170.1450000005,309.2886543,3092.6776361817333,312.4086255,311.3896316,306.6666667,499886.6389,12808324.74
4565,111197009.9,83.18281431,2345669.864,83.12866775,317.9813783,84.81728174,83.18281431,84.14285714,2028.0,17142857.14
4566,110733299.23577188,321.8379677,3241886.152327234,319.6474677,3819.9105599999994,322.1493967,321.8379677,316.6086957,302156.317,9326086.957
4567,117705289.8,76.28229093,7132384.046,76.35216966,239.68733700000004,79.39032204,101.18884565463038,98.80618817421234,21807.5625,14124968.73
4568,112772161.5,267.4720798,2662967.735,265.1107038,4045.3524859999998,267.7191761,267.4720798,259.8181818,265423.339,13036363.64
4569,108391972.8,262.2573517,3859787.681,251.2417732530173,2498.7719793209408,265.1575497,246.90859740263917,266.375,81449.51042,13049999.999999998
4570,107989186.18713655,133.1774789,3898223.979,130.978583,2615.538447,133.5722222,133.1774789,124.91304350000001,569959.7463943296,11195156.201720363
4571,111977427.5,624.8682062,426299.875,623.6585435,3537.02988,637.8959545,624.8682062,629.5,885986.7634252073,12775000.0
4572,112211401.3,90.42843458646955,3811084.877,65.93704719,249.78676929999997,67.91658005,89.26238804736727,67.68181818,35483.91667,10837718.322873237
4573,113568098.01908734,541.7383143596968,3966584.045,562.7224646,9614.783053,567.5822557,568.8642437,425.88888890000004,647312.4391,15159481.912851501
4574,113742940.3,131.7638131,3454866.345226949,131.7849883,672.8993733,133.5297141,131.7638131,134.9090909,330947.426008074,7200000.0
4575,101356366.9,85.56706252297846,5182517.521,92.11283253,6779.051929,97.66644131999999,99.52460561999999,63.85714286000001,713948.0714,32271428.57
4576,112972291.6,308.4852711,3566856.02,308.5269472,2604.232886,330.75531642145063,323.27671235613997,313.9166667,581751.3355054198,9066666.667
4577,108746969.52793318,59.54010379,905744.5291,59.51943432,240.15547579999998,71.64005639391341,59.54010379,55.142857140000004,97780.57143000001,8471428.571
4578,114060851.6,330.6383992,4467099.847,328.4072886,4184.162271,331.9676865,330.6383992,325.4782609,261413.7554,16013042.54
4579,119521508.5,52.82850331,479169.4879,52.82066184999999,373.0915408,52.99904923,52.82850331,53.12499999999999,0.0,8859970.718622306
4580,109763245.2,339.5170391,4271321.609,337.2222221,3677.71722,340.7936864,339.5170391,332.3181818,594178.0856810752,14286363.64
4581,114793102.8,71.18200377,2904512.792,71.22709022,356.8255657,72.78703964,77.85999234540877,75.125,1121.833333,5000000.0
4582,109809854.8,323.0474388,3531882.234,320.7770394,3609.6382140000005,323.8271399,323.0474388,320.55522493622175,497041.0466,15356521.74
4583,114594403.4,75.55000176,4624158.79,75.59880905,230.6065281,87.62468321682752,75.55000176,77.33333333,331100.34023412917,10888887.21
4584,114645306.2722334,357.8588046,1833027.906,369.07529360918033,10211.5369,357.6541386,357.9469259580233,342.4285714,378984.3532,8671428.571
4585,104726019.9,80.13416176,5287885.993,80.11290972,248.14253799999997,83.20023279,80.13416176,83.0,503948.55559999996,10829323.008656621
4586,109193827.28884235,215.40433800000002,3285892.1670000004,204.9594859089803,2297.131258729015,214.4989607,215.40433800000002,195.68181820000004,456518.31629999995,10140909.09
4587,117621877.7,405.39537985144864,4010424.499,406.2741705325537,2615.87487,470.6566164000001,468.4566088,392.0353242459878,153378.1964,10328571.43
4588,112732959.6,117.34305727018362,3304365.225,131.7910478,2735.371107,134.526326,133.947863,125.58333329999999,267611.4427,14562500.0
4589,119582861.7,697.9709236,582480.8964,698.0320182,3363.842867491155,699.6317317,657.1377477311016,704.5714286,531069.9181631424,7289082.035422406
4590,113101484.2,70.83356093627961,4223834.468,63.82185126000001,1928.2384092987934,65.80545619,63.75445159,65.86956522,33999.76449,9452170.992
4591,115707058.4,567.3718116,2036190.904,563.0681443,7833.6254260000005,566.6909144,567.3718116,553.9166667,488982.61209999997,12175000.0
4592,101769275.8,55.88991926,3288756.206631836,55.90007702999999,226.8275895,57.76317718999999,55.88991926,73.5827927050327,64197.71377000001,12139552.58
4593,97184554.0,342.7839532,2878019.979,331.4952011089642,7668.878980999999,318.6996694981769,342.7839532,215.0909091,625926.5942,15060876.23
4594,117463694.0,174.95297809420939,4093606.0459999996,187.73976320000003,2593.8776479014505,189.711405,187.6905479,192.73913039999996,260656.9058,9391295.304
4595,111555326.5,229.3652033,2623038.513,224.60145899999998,5787.974204,228.22033699999997,229.3652033,207.0909091,522165.7992,20118181.82
4596,113805897.4,258.7021699146373,3960911.494,250.61053070000003,1724.043886,252.9327249,250.60312380000002,244.86956519999998,279858.1418,10043478.26
4597,109813214.35643293,193.84826497692328,2609650.678,215.0776911,5524.367365,198.0406611115997,188.3912195936533,206.56199499211635,467912.9773,11990909.090000002
4598,113772322.7,247.6701266,3437532.465,247.6838238,2640.7194848715862,249.5613106,253.2668938815024,251.82608699999997,67255.46429,11304337.68
4599,111415474.6,71.13996008,2732995.027,115.10484731663372,149.0800393,123.0042906783198,71.13996008,131.32460007125636,107726.4881,9580676.257610427
4600,110244537.62313643,267.2191722,3948086.431,263.5826336,4212.003583,268.4053432,267.2191722,256.3421053,1200059.497,11936897.635460032
