,0,1,2,3,4,5,6,7,8,9
7819,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,659.2333919689531,509.51699399999995,510.0,48424.725,2429015.506
7820,8810872.65,482.4876018752642,484820.5699,480.5224620530196,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7821,8810872.65,509.51699399999995,484820.5699,508.1362116859734,161.18911094476616,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7822,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,501.0750311571869,510.0,48424.725,2429015.506
7823,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7824,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7825,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7826,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,659.5893843199251,509.51699399999995,510.0,48424.725,2429015.506
7827,8810872.65,509.51699399999995,484820.5699,509.2299293350414,190.1616446,741.8807374999999,509.51699399999995,510.0,179709.28894356624,2429015.506
7828,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7829,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7830,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,140726.51742026367
7831,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7832,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7833,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,498.53776369862675,48424.725,2429015.506
7834,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7835,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7836,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,145707.91390724643
7837,8810872.65,509.51699399999995,944761.7407888678,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,62115.79694645732,2429015.506
7838,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,146997.30519205928,2429015.506
7839,8810872.65,509.51699399999995,1101005.0311685195,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,500.2290079443606,48424.725,229295.3431606318
7840,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7841,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,500.34977605149186,510.0,48424.725,2429015.506
7842,86016783.32946478,509.51699399999995,484820.5699,488.58749250154347,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7843,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7844,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,498.21055804044363,48424.725,2429015.506
7845,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,147661.88075300906,2429015.506
7846,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,499.06956497518854,510.0,48424.725,2429015.506
7847,8810872.65,500.96243704574186,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7848,8810872.65,509.51699399999995,966066.6149110118,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7849,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,149440.98307751285
7850,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7851,82269891.89624305,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,488.53479955279073,48424.725,2429015.506
7852,8810872.65,483.8116982285563,484820.5699,481.89751545480266,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7853,8810872.65,509.51699399999995,1029019.6102113081,509.52142619999995,190.1616446,680.1558026949776,509.51699399999995,510.0,48424.725,2429015.506
7854,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,502.6603597121002,510.0,440814.81127070193,160764.71423730432
7855,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7856,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7857,82355028.06678629,509.51699399999995,484820.5699,484.7173713439666,190.1616446,741.8807374999999,509.51699399999995,482.8966805666139,48424.725,2429015.506
7858,8810872.65,509.51699399999995,1031619.7790206029,509.52142619999995,215.29937019200034,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7859,8810872.65,509.51699399999995,1048147.3784894311,509.52142619999995,249.20613677794927,741.8807374999999,509.51699399999995,510.0,91690.75838290527,2429015.506
7860,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,134995.98489143504,2429015.506
7861,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7862,86214403.52264939,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7863,82483632.25192064,509.51699399999995,484820.5699,497.7685083196305,1233.697781434254,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7864,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7865,74166035.51643626,509.51699399999995,3478192.280233092,509.52142619999995,190.1616446,741.8807374999999,484.58608058410846,480.3532657337104,48424.725,2429015.506
7866,8810872.65,502.08530229181497,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7867,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7868,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,658.6835097652347,509.51699399999995,510.0,48424.725,2429015.506
7869,83008691.01377593,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,487.54887495056056,48424.725,2429015.506
7870,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7871,8810872.65,509.51699399999995,484820.5699,509.52142619999995,231.58603321843592,741.8807374999999,517.3423025966507,497.90262792834767,498985.09308697825,2429015.506
7872,8810872.65,500.4128963363612,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7873,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7874,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7875,8810872.65,509.51699399999995,484820.5699,509.52142619999995,149.1331437619548,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7876,8810872.65,509.51699399999995,1018295.6989855118,509.52142619999995,214.73207628650312,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7877,86186912.8246275,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7878,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7879,8810872.65,509.51699399999995,1037027.4335146504,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,187343.2472348234
7880,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7881,84168185.66128679,509.51699399999995,484820.5699,509.52142619999995,1178.8455242511054,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7882,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7883,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7884,8810872.65,509.51699399999995,980501.8186569738,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7885,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,142634.42717492738
7886,91396089.4098911,509.51699399999995,484820.5699,509.52142619999995,190.1616446,532.1314597694778,509.51699399999995,510.0,48424.725,2429015.506
7887,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7888,82379397.58137468,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,362820.6450492291,2429015.506
7889,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7890,83838461.55783643,512.8479390323404,3915296.2267400925,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,6018269.509077139
7891,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,142898.35235104122
7892,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,658.7209347133269,509.51699399999995,510.0,48424.725,2429015.506
7893,8810872.65,509.51699399999995,946985.381469181,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7894,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7895,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7896,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,663.515231018523,509.51699399999995,510.0,318783.3142466973,2429015.506
7897,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,147577.96889171167
7898,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7899,8810872.65,509.51699399999995,484820.5699,381.86363682507056,190.1616446,568.8391324949902,509.51699399999995,380.9316959606039,48424.725,2429015.506
7900,8810872.65,509.51699399999995,484820.5699,495.8760553344354,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,149813.3700806664
7901,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7902,8810872.65,509.51699399999995,989866.954460793,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7903,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7904,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7905,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7906,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7907,87130688.70041712,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7908,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,657.5227292489152,509.51699399999995,510.0,48424.725,2429015.506
7909,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7910,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7911,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7912,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7913,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7914,8810872.65,509.51699399999995,1006073.2685030043,509.52142619999995,190.1616446,678.728233904425,509.51699399999995,510.0,48424.725,2429015.506
7915,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7916,8810872.65,509.51699399999995,484820.5699,497.46538139296774,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7917,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,649.3529021098835,509.51699399999995,450.71443767424046,48424.725,2429015.506
7918,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7919,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7920,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7921,8810872.65,507.68940450898265,1067993.301898298,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7922,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,657.5868677173142,509.51699399999995,510.0,48424.725,2429015.506
7923,84330530.05360623,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,475.94466664958344,510.0,48424.725,2429015.506
7924,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7925,86626042.62106287,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7926,8810872.65,508.8683718613741,484820.5699,509.52142619999995,161.60865439273482,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7927,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7928,8810872.65,507.9872438765027,1105322.2518414848,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7929,87059165.74640538,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7930,8810872.65,509.51699399999995,484820.5699,509.52142619999995,149.42343561188483,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7931,8810872.65,443.72043990004425,484820.5699,509.52142619999995,359.9125280036946,609.576123444185,509.51699399999995,510.0,937102.5504544758,289869.38763410173
7932,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,497.2076639958343,48424.725,2429015.506
7933,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,141411.6375148354,2429015.506
7934,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,658.2340634592932,509.51699399999995,510.0,48424.725,2429015.506
7935,8810872.65,436.68891814536113,1220994.5492447075,509.52142619999995,332.4829801283446,642.6256050674205,509.51699399999995,510.0,48424.725,2429015.506
7936,93047095.45406921,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,4801748.91650682
7937,8810872.65,500.51981525403966,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7938,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,130879.68162727143,2429015.506
7939,8810872.65,509.51699399999995,1067700.4389465426,509.52142619999995,190.1616446,616.8615856163058,435.2716359768638,510.0,48424.725,2429015.506
7940,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,145758.404396476
7941,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,501.6402977851726,510.0,48424.725,2429015.506
7942,8810872.65,509.51699399999995,484820.5699,509.52142619999995,176.47421766960738,741.8807374999999,509.51699399999995,505.88505362351236,48424.725,2429015.506
7943,8810872.65,509.51699399999995,484820.5699,509.52142619999995,148.4544827153553,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7944,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7945,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7946,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7947,8810872.65,509.51699399999995,1060308.993235287,517.3939081758045,236.87855024020203,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7948,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,498.331780774978,48424.725,2429015.506
7949,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,497.94735763800355,48424.725,2429015.506
7950,86902713.74843982,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7951,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,498.1120047404723,48424.725,2429015.506
7952,8810872.65,500.3367794245455,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7953,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7954,8810872.65,509.51699399999995,484820.5699,498.4970180236124,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7955,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7956,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,657.5154871094813,509.51699399999995,510.0,48424.725,2429015.506
7957,8810872.65,509.51699399999995,484820.5699,498.39720318310486,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7958,81882329.47827432,503.9739287975658,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7959,8810872.65,509.51699399999995,484820.5699,509.01093453523,159.95426866494057,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7960,8810872.65,509.51699399999995,956889.0813738619,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7961,86705564.94680351,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7962,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7963,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7964,8810872.65,509.51699399999995,484820.5699,499.9519146333188,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7965,8810872.65,509.51699399999995,484820.5699,498.23695357588383,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7966,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7967,8810872.65,509.51699399999995,484820.5699,498.510664583838,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7968,8810872.65,509.51699399999995,484820.5699,497.92550874584543,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,149312.6247078197
7969,8810872.65,451.5584023567472,484820.5699,509.52142619999995,190.1616446,652.0198741640223,509.51699399999995,510.0,48424.725,2429015.506
7970,8810872.65,503.09981899124546,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7971,81602408.6061325,509.51699399999995,3181788.77979534,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7972,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,660.5973860504638,509.51699399999995,510.0,48424.725,2429015.506
7973,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7974,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7975,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7976,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7977,8810872.65,509.51699399999995,952272.031456283,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7978,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7979,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,144236.83751374643
7980,86628271.01747306,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7981,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,142591.88703727556,2429015.506
7982,8810872.65,509.51699399999995,484820.5699,507.5988404699773,160.8574938448277,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7983,8810872.65,509.51699399999995,484820.5699,497.26973737398686,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7984,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,497.61214588392875,48424.725,2429015.506
7985,8810872.65,509.51699399999995,484820.5699,496.77200616626516,190.1616446,741.8807374999999,509.51699399999995,493.66857800918024,243106.11407273507,2429015.506
7986,8810872.65,509.51699399999995,957819.63877385,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7987,86527278.94939578,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7988,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7989,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7990,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7991,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7992,8810872.65,509.826613166127,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,361619.57788282615,154960.43488383465
7993,8810872.65,509.51699399999995,950799.6357977898,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7994,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,492.4656755691295,482.8826263874127,48424.725,2429015.506
7995,8810872.65,509.51699399999995,484820.5699,452.57816240571145,190.1616446,644.8713621495784,509.51699399999995,510.0,48424.725,2429015.506
7996,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7997,86322795.00957592,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
7998,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,660.2070477448117,509.51699399999995,510.0,48424.725,2429015.506
7999,8810872.65,509.51699399999995,484820.5699,509.52142619999995,148.21877919664203,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8000,8810872.65,502.64892268038744,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8001,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8002,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8003,8810872.65,509.51699399999995,484820.5699,509.52142619999995,215.4584870967678,660.2621226973923,509.51699399999995,510.0,48424.725,2429015.506
8004,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8005,8810872.65,509.51699399999995,484820.5699,509.52142619999995,149.34926653842106,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8006,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,496.6593405079916,510.0,48424.725,153653.4237675386
8007,8810872.65,509.51699399999995,950108.7885350497,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8008,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8009,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,501.2903852656876,510.0,48424.725,2429015.506
8010,8810872.65,509.51699399999995,484820.5699,509.52142619999995,148.52093168716914,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8011,8810872.65,509.51699399999995,484820.5699,497.6672638394803,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8012,86772852.51917665,509.51699399999995,484820.5699,488.28540531280265,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8013,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8014,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8015,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8016,87025689.80417919,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
8017,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,659.4142286242769,509.51699399999995,510.0,48424.725,2429015.506
8018,8810872.65,509.51699399999995,484820.5699,509.52142619999995,199.0183035714321,741.8807374999999,506.3361957113308,491.12255249283373,48424.725,2429015.506
8019,8810872.65,509.51699399999995,484820.5699,509.52142619999995,190.1616446,741.8807374999999,509.51699399999995,510.0,48424.725,2429015.506
